timestamp,price
2025-11-16 23:24:20+00:00,0.935
2025-11-16 23:25:07+00:00,0.935
2025-11-16 23:26:16+00:00,0.935
2025-11-16 23:27:07+00:00,0.935
2025-11-16 23:28:06+00:00,0.935
2025-11-16 23:29:07+00:00,0.935
2025-11-16 23:30:11+00:00,0.935
2025-11-16 23:31:06+00:00,0.935
2025-11-16 23:32:06+00:00,0.935
2025-11-16 23:33:07+00:00,0.935
2025-11-16 23:34:07+00:00,0.935
2025-11-16 23:35:07+00:00,0.935
2025-11-16 23:36:07+00:00,0.935
2025-11-16 23:37:07+00:00,0.935
2025-11-16 23:38:07+00:00,0.935
2025-11-16 23:39:07+00:00,0.935
2025-11-16 23:40:07+00:00,0.935
2025-11-16 23:41:06+00:00,0.935
2025-11-16 23:42:06+00:00,0.935
2025-11-16 23:43:07+00:00,0.935
2025-11-16 23:44:06+00:00,0.935
2025-11-16 23:45:07+00:00,0.935
2025-11-16 23:46:06+00:00,0.935
2025-11-16 23:47:07+00:00,0.935
2025-11-16 23:48:07+00:00,0.935
2025-11-16 23:49:06+00:00,0.935
2025-11-16 23:50:07+00:00,0.935
2025-11-16 23:51:06+00:00,0.935
2025-11-16 23:52:15+00:00,0.935
2025-11-16 23:53:06+00:00,0.935
2025-11-16 23:54:06+00:00,0.935
2025-11-16 23:55:10+00:00,0.935
2025-11-16 23:56:06+00:00,0.935
2025-11-16 23:57:07+00:00,0.935
2025-11-16 23:58:06+00:00,0.935
2025-11-16 23:59:06+00:00,0.935
2025-11-17 00:00:18+00:00,0.935
2025-11-17 00:01:06+00:00,0.935
2025-11-17 00:02:07+00:00,0.935
2025-11-17 00:03:07+00:00,0.935
2025-11-17 00:04:07+00:00,0.935
2025-11-17 00:05:07+00:00,0.935
2025-11-17 00:06:06+00:00,0.935
2025-11-17 00:07:06+00:00,0.935
2025-11-17 00:08:06+00:00,0.935
2025-11-17 00:09:06+00:00,0.935
2025-11-17 00:10:07+00:00,0.935
2025-11-17 00:11:20+00:00,0.935
2025-11-17 00:12:06+00:00,0.935
2025-11-17 00:13:06+00:00,0.935
2025-11-17 00:14:07+00:00,0.935
2025-11-17 00:15:07+00:00,0.935
2025-11-17 00:16:06+00:00,0.935
2025-11-17 00:17:06+00:00,0.935
2025-11-17 00:18:08+00:00,0.935
2025-11-17 00:19:07+00:00,0.935
2025-11-17 00:20:07+00:00,0.935
2025-11-17 00:21:06+00:00,0.935
2025-11-17 00:22:07+00:00,0.935
2025-11-17 00:23:07+00:00,0.935
2025-11-17 00:24:06+00:00,0.935
2025-11-17 00:25:07+00:00,0.935
2025-11-17 00:26:12+00:00,0.935
2025-11-17 00:27:07+00:00,0.935
2025-11-17 00:28:17+00:00,0.935
2025-11-17 00:29:07+00:00,0.935
2025-11-17 00:30:10+00:00,0.935
2025-11-17 00:31:07+00:00,0.935
2025-11-17 00:32:07+00:00,0.935
2025-11-17 00:33:07+00:00,0.935
2025-11-17 00:34:07+00:00,0.935
2025-11-17 00:35:07+00:00,0.935
2025-11-17 00:36:06+00:00,0.935
2025-11-17 00:37:07+00:00,0.935
2025-11-17 00:38:07+00:00,0.935
2025-11-17 00:39:06+00:00,0.935
2025-11-17 00:40:07+00:00,0.935
2025-11-17 00:41:07+00:00,0.935
2025-11-17 00:42:07+00:00,0.935
2025-11-17 00:43:06+00:00,0.935
2025-11-17 00:44:07+00:00,0.935
2025-11-17 00:45:07+00:00,0.935
2025-11-17 00:46:06+00:00,0.935
2025-11-17 00:47:06+00:00,0.935
2025-11-17 00:48:06+00:00,0.935
2025-11-17 00:49:06+00:00,0.935
2025-11-17 00:50:07+00:00,0.935
2025-11-17 00:51:06+00:00,0.935
2025-11-17 00:52:12+00:00,0.935
2025-11-17 00:53:19+00:00,0.935
2025-11-17 00:54:06+00:00,0.935
2025-11-17 00:55:09+00:00,0.935
2025-11-17 00:56:22+00:00,0.935
2025-11-17 00:57:06+00:00,0.935
2025-11-17 00:58:06+00:00,0.935
2025-11-17 00:59:06+00:00,0.935
2025-11-17 01:00:16+00:00,0.935
2025-11-17 01:01:06+00:00,0.935
2025-11-17 01:02:06+00:00,0.935
2025-11-17 01:03:06+00:00,0.935
2025-11-17 01:04:06+00:00,0.935
2025-11-17 01:05:07+00:00,0.935
2025-11-17 01:06:07+00:00,0.935
2025-11-17 01:07:06+00:00,0.935
2025-11-17 01:08:07+00:00,0.935
2025-11-17 01:09:06+00:00,0.935
2025-11-17 01:10:07+00:00,0.935
2025-11-17 01:11:06+00:00,0.935
2025-11-17 01:12:07+00:00,0.935
2025-11-17 01:13:06+00:00,0.935
2025-11-17 01:14:06+00:00,0.935
2025-11-17 01:15:07+00:00,0.935
2025-11-17 01:16:06+00:00,0.935
2025-11-17 01:17:06+00:00,0.935
2025-11-17 01:18:07+00:00,0.935
2025-11-17 01:19:06+00:00,0.935
2025-11-17 01:20:07+00:00,0.935
2025-11-17 01:21:06+00:00,0.935
2025-11-17 01:22:06+00:00,0.935
2025-11-17 01:23:06+00:00,0.935
2025-11-17 01:24:06+00:00,0.935
2025-11-17 01:25:07+00:00,0.935
2025-11-17 01:26:13+00:00,0.935
2025-11-17 01:27:06+00:00,0.935
2025-11-17 01:28:06+00:00,0.935
2025-11-17 01:29:06+00:00,0.935
2025-11-17 01:30:10+00:00,0.935
2025-11-17 01:31:07+00:00,0.935
2025-11-17 01:32:07+00:00,0.935
2025-11-17 01:33:07+00:00,0.935
2025-11-17 01:34:06+00:00,0.935
2025-11-17 01:35:07+00:00,0.935
2025-11-17 01:36:07+00:00,0.935
2025-11-17 01:37:06+00:00,0.935
2025-11-17 01:38:07+00:00,0.935
2025-11-17 01:39:06+00:00,0.935
2025-11-17 01:40:07+00:00,0.935
2025-11-17 01:41:06+00:00,0.935
2025-11-17 01:42:19+00:00,0.935
2025-11-17 01:43:07+00:00,0.935
2025-11-17 01:44:07+00:00,0.935
2025-11-17 01:45:07+00:00,0.935
2025-11-17 01:46:19+00:00,0.935
2025-11-17 01:47:06+00:00,0.935
2025-11-17 01:48:07+00:00,0.935
2025-11-17 01:49:06+00:00,0.935
2025-11-17 01:50:07+00:00,0.935
2025-11-17 01:51:06+00:00,0.935
2025-11-17 01:52:13+00:00,0.935
2025-11-17 01:53:06+00:00,0.935
2025-11-17 01:54:06+00:00,0.935
2025-11-17 01:55:09+00:00,0.935
2025-11-17 01:56:06+00:00,0.935
2025-11-17 01:57:06+00:00,0.935
2025-11-17 01:58:06+00:00,0.935
2025-11-17 01:59:06+00:00,0.935
2025-11-17 02:00:17+00:00,0.935
2025-11-17 02:01:07+00:00,0.935
2025-11-17 02:02:06+00:00,0.935
2025-11-17 02:03:06+00:00,0.935
2025-11-17 02:04:06+00:00,0.935
2025-11-17 02:05:07+00:00,0.935
2025-11-17 02:06:06+00:00,0.935
2025-11-17 02:07:06+00:00,0.935
2025-11-17 02:08:06+00:00,0.935
2025-11-17 02:09:06+00:00,0.935
2025-11-17 02:10:07+00:00,0.935
2025-11-17 02:11:06+00:00,0.935
2025-11-17 02:12:06+00:00,0.935
2025-11-17 02:13:06+00:00,0.935
2025-11-17 02:14:06+00:00,0.935
2025-11-17 02:15:08+00:00,0.935
2025-11-17 02:16:06+00:00,0.935
2025-11-17 02:17:07+00:00,0.935
2025-11-17 02:18:06+00:00,0.935
2025-11-17 02:19:06+00:00,0.935
2025-11-17 02:20:07+00:00,0.935
2025-11-17 02:21:06+00:00,0.935
2025-11-17 02:22:06+00:00,0.935
2025-11-17 02:23:06+00:00,0.935
2025-11-17 02:24:07+00:00,0.935
2025-11-17 02:25:07+00:00,0.935
2025-11-17 02:26:14+00:00,0.935
2025-11-17 02:27:06+00:00,0.935
2025-11-17 02:28:06+00:00,0.935
2025-11-17 02:29:06+00:00,0.935
2025-11-17 02:30:10+00:00,0.935
2025-11-17 02:31:06+00:00,0.935
2025-11-17 02:32:06+00:00,0.935
2025-11-17 02:33:06+00:00,0.935
2025-11-17 02:34:06+00:00,0.935
2025-11-17 02:35:07+00:00,0.935
2025-11-17 02:36:06+00:00,0.935
2025-11-17 02:37:06+00:00,0.935
2025-11-17 02:38:06+00:00,0.935
2025-11-17 02:39:07+00:00,0.935
2025-11-17 02:40:07+00:00,0.935
2025-11-17 02:41:06+00:00,0.935
2025-11-17 02:42:06+00:00,0.935
2025-11-17 02:43:06+00:00,0.935
2025-11-17 02:44:07+00:00,0.935
2025-11-17 02:45:07+00:00,0.935
2025-11-17 02:46:07+00:00,0.935
2025-11-17 02:47:06+00:00,0.935
2025-11-17 02:48:07+00:00,0.935
2025-11-17 02:49:06+00:00,0.935
2025-11-17 02:50:07+00:00,0.935
2025-11-17 02:51:06+00:00,0.935
2025-11-17 02:52:15+00:00,0.935
2025-11-17 02:53:06+00:00,0.935
2025-11-17 02:54:06+00:00,0.935
2025-11-17 02:55:10+00:00,0.935
2025-11-17 02:56:07+00:00,0.935
