timestamp,price
2026-04-18 18:13:47+00:00,0.505
2026-04-18 18:14:42+00:00,0.505
2026-04-18 18:15:50+00:00,0.505
2026-04-18 18:16:45+00:00,0.505
2026-04-18 18:17:41+00:00,0.505
2026-04-18 18:18:41+00:00,0.505
2026-04-18 18:19:44+00:00,0.505
2026-04-18 18:20:44+00:00,0.505
2026-04-18 18:21:43+00:00,0.505
2026-04-18 18:22:41+00:00,0.505
2026-04-18 18:23:44+00:00,0.505
2026-04-18 18:24:43+00:00,0.505
2026-04-18 18:25:46+00:00,0.505
2026-04-18 18:26:40+00:00,0.505
2026-04-18 18:27:42+00:00,0.505
2026-04-18 18:28:41+00:00,0.505
2026-04-18 18:29:56+00:00,0.505
2026-04-18 18:31:01+00:00,0.505
2026-04-18 18:31:59+00:00,0.505
2026-04-18 18:33:05+00:00,0.505
2026-04-18 18:34:03+00:00,0.505
2026-04-18 18:35:01+00:00,0.505
2026-04-18 18:36:03+00:00,0.505
2026-04-18 18:36:56+00:00,0.505
2026-04-18 18:37:54+00:00,0.505
2026-04-18 18:38:48+00:00,0.505
2026-04-18 18:39:43+00:00,0.505
2026-04-18 18:40:45+00:00,0.505
2026-04-18 18:41:45+00:00,0.505
2026-04-18 18:42:51+00:00,0.505
2026-04-18 18:43:46+00:00,0.505
2026-04-18 18:44:44+00:00,0.505
2026-04-18 18:45:51+00:00,0.505
2026-04-18 18:46:48+00:00,0.505
2026-04-18 18:47:45+00:00,0.505
2026-04-18 18:48:43+00:00,0.505
2026-04-18 18:49:40+00:00,0.505
2026-04-18 18:50:48+00:00,0.505
2026-04-18 18:51:47+00:00,0.505
2026-04-18 18:52:43+00:00,0.505
2026-04-18 18:53:57+00:00,0.505
2026-04-18 18:54:49+00:00,0.505
2026-04-18 18:55:44+00:00,0.505
2026-04-18 18:56:41+00:00,0.505
2026-04-18 18:57:56+00:00,0.505
2026-04-18 18:58:54+00:00,0.505
2026-04-18 18:59:48+00:00,0.505
2026-04-18 19:00:54+00:00,0.505
2026-04-18 19:01:49+00:00,0.505
2026-04-18 19:02:41+00:00,0.505
2026-04-18 19:03:42+00:00,0.505
2026-04-18 19:04:43+00:00,0.505
2026-04-18 19:05:44+00:00,0.505
2026-04-18 19:06:40+00:00,0.505
2026-04-18 19:07:41+00:00,0.505
2026-04-18 19:08:45+00:00,0.505
2026-04-18 19:09:44+00:00,0.505
2026-04-18 19:10:42+00:00,0.505
2026-04-18 19:11:41+00:00,0.505
2026-04-18 19:12:41+00:00,0.505
2026-04-18 19:13:57+00:00,0.505
2026-04-18 19:14:52+00:00,0.505
2026-04-18 19:15:45+00:00,0.505
2026-04-18 19:16:41+00:00,0.505
2026-04-18 19:17:41+00:00,0.505
2026-04-18 19:19:02+00:00,0.505
2026-04-18 19:19:54+00:00,0.505
2026-04-18 19:20:48+00:00,0.505
2026-04-18 19:21:50+00:00,0.505
2026-04-18 19:22:42+00:00,0.505
2026-04-18 19:23:41+00:00,0.505
2026-04-18 19:24:45+00:00,0.505
2026-04-18 19:25:43+00:00,0.505
2026-04-18 19:26:48+00:00,0.505
2026-04-18 19:27:50+00:00,0.505
2026-04-18 19:28:44+00:00,0.505
2026-04-18 19:29:41+00:00,0.505
2026-04-18 19:30:54+00:00,0.505
2026-04-18 19:31:49+00:00,0.505
2026-04-18 19:32:46+00:00,0.505
2026-04-18 19:33:41+00:00,0.505
2026-04-18 19:34:46+00:00,0.505
2026-04-18 19:35:44+00:00,0.505
2026-04-18 19:36:41+00:00,0.505
2026-04-18 19:37:43+00:00,0.505
2026-04-18 19:38:41+00:00,0.505
2026-04-18 19:39:39+00:00,0.505
2026-04-18 19:40:42+00:00,0.505
2026-04-18 19:41:40+00:00,0.505
2026-04-18 19:42:40+00:00,0.505
2026-04-18 19:43:41+00:00,0.505
2026-04-18 19:44:40+00:00,0.505
2026-04-18 19:45:44+00:00,0.505
2026-04-18 19:46:39+00:00,0.505
2026-04-18 19:47:42+00:00,0.505
2026-04-18 19:48:41+00:00,0.505
2026-04-18 19:49:42+00:00,0.505
2026-04-18 19:50:43+00:00,0.505
2026-04-18 19:51:41+00:00,0.505
2026-04-18 19:52:40+00:00,0.505
2026-04-18 19:53:40+00:00,0.505
2026-04-18 19:54:39+00:00,0.505
2026-04-18 19:55:49+00:00,0.505
2026-04-18 19:56:43+00:00,0.505
2026-04-18 19:57:40+00:00,0.505
2026-04-18 19:58:42+00:00,0.505
