timestamp,price
2026-07-21 04:58:06+00:00,0.5
2026-07-21 04:59:06+00:00,0.5
2026-07-21 05:00:09+00:00,0.5
2026-07-21 05:01:06+00:00,0.5
2026-07-21 05:02:06+00:00,0.5
2026-07-21 05:03:06+00:00,0.5
2026-07-21 05:04:06+00:00,0.5
2026-07-21 05:05:06+00:00,0.5
2026-07-21 05:06:06+00:00,0.5
2026-07-21 05:07:06+00:00,0.5
2026-07-21 05:08:06+00:00,0.5
2026-07-21 05:09:06+00:00,0.5
2026-07-21 05:10:10+00:00,0.5
2026-07-21 05:11:06+00:00,0.5
2026-07-21 05:12:04+00:00,0.5
2026-07-21 05:13:06+00:00,0.5
2026-07-21 05:14:06+00:00,0.5
2026-07-21 05:15:05+00:00,0.5
2026-07-21 05:16:06+00:00,0.5
2026-07-21 05:17:07+00:00,0.5
2026-07-21 05:18:07+00:00,0.5
2026-07-21 05:19:06+00:00,0.5
2026-07-21 05:20:05+00:00,0.5
2026-07-21 05:21:05+00:00,0.5
2026-07-21 05:22:04+00:00,0.5
2026-07-21 05:23:06+00:00,0.5
2026-07-21 05:24:04+00:00,0.5
2026-07-21 05:25:06+00:00,0.5
2026-07-21 05:26:05+00:00,0.5
2026-07-21 05:27:06+00:00,0.5
2026-07-21 05:28:06+00:00,0.5
2026-07-21 05:29:05+00:00,0.5
2026-07-21 05:30:09+00:00,0.5
2026-07-21 05:31:06+00:00,0.5
2026-07-21 05:32:05+00:00,0.5
2026-07-21 05:33:06+00:00,0.5
2026-07-21 05:34:06+00:00,0.5
2026-07-21 05:35:05+00:00,0.5
2026-07-21 05:36:07+00:00,0.5
2026-07-21 05:37:06+00:00,0.5
2026-07-21 05:38:07+00:00,0.5
2026-07-21 05:39:05+00:00,0.5
2026-07-21 05:40:06+00:00,0.5
2026-07-21 05:41:05+00:00,0.5
2026-07-21 05:42:04+00:00,0.5
2026-07-21 05:43:09+00:00,0.5
2026-07-21 05:44:06+00:00,0.5
2026-07-21 05:45:08+00:00,0.5
2026-07-21 05:46:06+00:00,0.5
2026-07-21 05:47:05+00:00,0.5
2026-07-21 05:48:06+00:00,0.5
2026-07-21 05:49:06+00:00,0.5
2026-07-21 05:50:07+00:00,0.5
2026-07-21 05:51:06+00:00,0.5
2026-07-21 05:52:07+00:00,0.5
2026-07-21 05:53:19+00:00,0.5
2026-07-21 05:54:06+00:00,0.5
2026-07-21 05:55:06+00:00,0.5
2026-07-21 05:56:06+00:00,0.5
2026-07-21 05:57:06+00:00,0.5
2026-07-21 05:58:06+00:00,0.5
2026-07-21 05:59:05+00:00,0.5
2026-07-21 06:00:14+00:00,0.5
2026-07-21 06:01:07+00:00,0.5
2026-07-21 06:02:06+00:00,0.5
2026-07-21 06:03:07+00:00,0.5
2026-07-21 06:04:06+00:00,0.5
2026-07-21 06:05:07+00:00,0.5
2026-07-21 06:06:17+00:00,0.5
2026-07-21 06:07:06+00:00,0.5
2026-07-21 06:08:06+00:00,0.5
2026-07-21 06:09:10+00:00,0.5
2026-07-21 06:10:06+00:00,0.5
