timestamp,price
2026-05-18 04:09:04+00:00,0.695
2026-05-18 04:10:04+00:00,0.695
2026-05-18 04:11:06+00:00,0.695
2026-05-18 04:12:04+00:00,0.695
2026-05-18 04:13:05+00:00,0.695
2026-05-18 04:14:04+00:00,0.695
2026-05-18 04:15:05+00:00,0.695
2026-05-18 04:16:05+00:00,0.695
2026-05-18 04:17:04+00:00,0.695
2026-05-18 04:18:04+00:00,0.695
2026-05-18 04:19:04+00:00,0.695
2026-05-18 04:20:04+00:00,0.695
2026-05-18 04:21:05+00:00,0.695
2026-05-18 04:22:04+00:00,0.695
2026-05-18 04:23:05+00:00,0.695
2026-05-18 04:24:04+00:00,0.695
2026-05-18 04:25:05+00:00,0.695
2026-05-18 04:26:04+00:00,0.695
2026-05-18 04:27:05+00:00,0.695
2026-05-18 04:28:05+00:00,0.695
2026-05-18 04:29:04+00:00,0.695
2026-05-18 04:30:06+00:00,0.695
2026-05-18 04:31:07+00:00,0.695
2026-05-18 04:32:04+00:00,0.695
2026-05-18 04:33:06+00:00,0.695
2026-05-18 04:34:05+00:00,0.695
2026-05-18 04:35:05+00:00,0.695
2026-05-18 04:36:04+00:00,0.695
2026-05-18 04:37:05+00:00,0.695
2026-05-18 04:38:04+00:00,0.695
2026-05-18 04:39:04+00:00,0.695
2026-05-18 04:40:05+00:00,0.695
2026-05-18 04:41:04+00:00,0.695
2026-05-18 04:42:04+00:00,0.695
2026-05-18 04:43:04+00:00,0.695
2026-05-18 04:44:04+00:00,0.695
2026-05-18 04:45:04+00:00,0.695
2026-05-18 04:46:06+00:00,0.695
2026-05-18 04:47:04+00:00,0.695
2026-05-18 04:48:04+00:00,0.695
2026-05-18 04:49:04+00:00,0.695
2026-05-18 04:50:06+00:00,0.695
2026-05-18 04:51:04+00:00,0.695
2026-05-18 04:52:18+00:00,0.695
2026-05-18 04:53:04+00:00,0.695
2026-05-18 04:54:05+00:00,0.695
2026-05-18 04:55:04+00:00,0.695
2026-05-18 04:56:04+00:00,0.695
2026-05-18 04:57:05+00:00,0.695
2026-05-18 04:58:04+00:00,0.695
2026-05-18 04:59:04+00:00,0.695
2026-05-18 05:00:20+00:00,0.695
2026-05-18 05:01:04+00:00,0.695
2026-05-18 05:02:04+00:00,0.695
2026-05-18 05:03:04+00:00,0.695
2026-05-18 05:04:04+00:00,0.695
2026-05-18 05:05:05+00:00,0.695
2026-05-18 05:06:06+00:00,0.695
2026-05-18 05:07:04+00:00,0.695
2026-05-18 05:08:18+00:00,0.695
2026-05-18 05:09:04+00:00,0.695
2026-05-18 05:10:06+00:00,0.695
2026-05-18 05:11:04+00:00,0.695
2026-05-18 05:12:20+00:00,0.695
2026-05-18 05:13:04+00:00,0.695
2026-05-18 05:14:05+00:00,0.695
2026-05-18 05:15:07+00:00,0.695
2026-05-18 05:16:04+00:00,0.695
2026-05-18 05:17:04+00:00,0.695
2026-05-18 05:18:04+00:00,0.695
2026-05-18 05:19:04+00:00,0.695
2026-05-18 05:20:04+00:00,0.695
2026-05-18 05:21:05+00:00,0.695
2026-05-18 05:22:04+00:00,0.695
2026-05-18 05:23:04+00:00,0.695
2026-05-18 05:24:04+00:00,0.695
2026-05-18 05:25:04+00:00,0.695
2026-05-18 05:26:04+00:00,0.695
2026-05-18 05:27:04+00:00,0.695
2026-05-18 05:28:04+00:00,0.695
2026-05-18 05:29:06+00:00,0.695
2026-05-18 05:30:07+00:00,0.695
2026-05-18 05:31:04+00:00,0.695
2026-05-18 05:32:04+00:00,0.695
2026-05-18 05:33:04+00:00,0.695
2026-05-18 05:34:05+00:00,0.695
2026-05-18 05:35:05+00:00,0.695
2026-05-18 05:36:04+00:00,0.695
2026-05-18 05:37:04+00:00,0.695
2026-05-18 05:38:04+00:00,0.695
2026-05-18 05:39:06+00:00,0.695
2026-05-18 05:40:06+00:00,0.695
2026-05-18 05:41:04+00:00,0.695
2026-05-18 05:42:03+00:00,0.695
2026-05-18 05:43:04+00:00,0.695
2026-05-18 05:44:05+00:00,0.695
2026-05-18 05:45:04+00:00,0.695
2026-05-18 05:46:03+00:00,0.695
2026-05-18 05:47:03+00:00,0.695
2026-05-18 05:48:19+00:00,0.695
2026-05-18 05:49:03+00:00,0.695
2026-05-18 05:50:04+00:00,0.695
2026-05-18 05:51:04+00:00,0.695
2026-05-18 05:52:03+00:00,0.695
2026-05-18 05:53:04+00:00,0.695
2026-05-18 05:54:04+00:00,0.695
2026-05-18 05:55:06+00:00,0.695
2026-05-18 05:56:04+00:00,0.695
2026-05-18 05:57:04+00:00,0.695
2026-05-18 05:58:04+00:00,0.695
2026-05-18 05:59:03+00:00,0.695
2026-05-18 06:00:10+00:00,0.695
2026-05-18 06:01:03+00:00,0.695
2026-05-18 06:02:04+00:00,0.695
2026-05-18 06:03:04+00:00,0.695
2026-05-18 06:04:04+00:00,0.695
2026-05-18 06:05:05+00:00,0.695
2026-05-18 06:06:03+00:00,0.695
2026-05-18 06:07:03+00:00,0.695
2026-05-18 06:08:05+00:00,0.695
2026-05-18 06:09:04+00:00,0.695
2026-05-18 06:10:04+00:00,0.695
2026-05-18 06:11:04+00:00,0.695
2026-05-18 06:12:04+00:00,0.695
2026-05-18 06:13:04+00:00,0.695
2026-05-18 06:14:03+00:00,0.695
2026-05-18 06:15:04+00:00,0.695
2026-05-18 06:16:03+00:00,0.695
2026-05-18 06:17:04+00:00,0.695
2026-05-18 06:18:05+00:00,0.695
2026-05-18 06:19:03+00:00,0.695
2026-05-18 06:20:04+00:00,0.705
2026-05-18 06:21:06+00:00,0.705
2026-05-18 06:22:04+00:00,0.705
2026-05-18 06:23:06+00:00,0.705
2026-05-18 06:24:04+00:00,0.705
2026-05-18 06:25:04+00:00,0.705
2026-05-18 06:26:03+00:00,0.705
2026-05-18 06:27:04+00:00,0.705
2026-05-18 06:28:04+00:00,0.705
2026-05-18 06:29:04+00:00,0.705
2026-05-18 06:30:05+00:00,0.705
2026-05-18 06:31:03+00:00,0.705
2026-05-18 06:32:03+00:00,0.705
2026-05-18 06:33:04+00:00,0.705
2026-05-18 06:34:03+00:00,0.705
2026-05-18 06:35:23+00:00,0.705
2026-05-18 06:36:04+00:00,0.705
2026-05-18 06:37:18+00:00,0.705
2026-05-18 06:38:04+00:00,0.705
2026-05-18 06:39:04+00:00,0.705
2026-05-18 06:40:05+00:00,0.705
2026-05-18 06:41:04+00:00,0.705
2026-05-18 06:42:03+00:00,0.705
2026-05-18 06:43:04+00:00,0.705
2026-05-18 06:44:04+00:00,0.705
2026-05-18 06:45:04+00:00,0.705
2026-05-18 06:46:04+00:00,0.705
2026-05-18 06:47:04+00:00,0.705
2026-05-18 06:48:04+00:00,0.705
2026-05-18 06:49:03+00:00,0.705
2026-05-18 06:50:15+00:00,0.705
2026-05-18 06:51:03+00:00,0.705
2026-05-18 06:52:03+00:00,0.705
2026-05-18 06:53:19+00:00,0.705
2026-05-18 06:54:03+00:00,0.705
2026-05-18 06:55:04+00:00,0.705
2026-05-18 06:56:03+00:00,0.705
2026-05-18 06:57:05+00:00,0.705
2026-05-18 06:58:05+00:00,0.705
2026-05-18 06:59:04+00:00,0.705
2026-05-18 07:00:07+00:00,0.705
2026-05-18 07:01:06+00:00,0.705
2026-05-18 07:02:04+00:00,0.705
2026-05-18 07:03:07+00:00,0.705
2026-05-18 07:04:03+00:00,0.705
2026-05-18 07:05:05+00:00,0.705
2026-05-18 07:06:04+00:00,0.705
2026-05-18 07:07:03+00:00,0.705
2026-05-18 07:08:05+00:00,0.705
2026-05-18 07:09:03+00:00,0.705
2026-05-18 07:10:06+00:00,0.705
2026-05-18 07:11:05+00:00,0.705
2026-05-18 07:12:04+00:00,0.705
2026-05-18 07:13:04+00:00,0.705
2026-05-18 07:14:15+00:00,0.705
2026-05-18 07:15:04+00:00,0.705
2026-05-18 07:16:08+00:00,0.705
2026-05-18 07:17:03+00:00,0.705
2026-05-18 07:18:04+00:00,0.705
2026-05-18 07:19:03+00:00,0.705
2026-05-18 07:20:05+00:00,0.705
2026-05-18 07:21:04+00:00,0.705
2026-05-18 07:22:03+00:00,0.705
2026-05-18 07:23:04+00:00,0.705
2026-05-18 07:24:04+00:00,0.705
2026-05-18 07:25:03+00:00,0.705
2026-05-18 07:26:04+00:00,0.705
2026-05-18 07:27:18+00:00,0.705
