timestamp,price
2025-11-23 09:02:05+00:00,0.46
2025-11-23 09:03:05+00:00,0.46
2025-11-23 09:04:05+00:00,0.46
2025-11-23 09:05:05+00:00,0.46
2025-11-23 09:06:05+00:00,0.46
2025-11-23 09:07:05+00:00,0.46
2025-11-23 09:08:04+00:00,0.46
2025-11-23 09:09:05+00:00,0.46
2025-11-23 09:10:05+00:00,0.46
2025-11-23 09:11:05+00:00,0.46
2025-11-23 09:12:06+00:00,0.46
2025-11-23 09:13:05+00:00,0.46
2025-11-23 09:14:05+00:00,0.46
2025-11-23 09:15:05+00:00,0.46
2025-11-23 09:16:05+00:00,0.46
2025-11-23 09:17:05+00:00,0.46
2025-11-23 09:18:05+00:00,0.46
2025-11-23 09:19:05+00:00,0.46
2025-11-23 09:20:05+00:00,0.46
2025-11-23 09:21:05+00:00,0.46
2025-11-23 09:22:05+00:00,0.46
2025-11-23 09:23:05+00:00,0.46
2025-11-23 09:24:05+00:00,0.46
2025-11-23 09:25:05+00:00,0.46
2025-11-23 09:26:05+00:00,0.46
2025-11-23 09:27:05+00:00,0.46
2025-11-23 09:28:05+00:00,0.46
2025-11-23 09:29:04+00:00,0.46
2025-11-23 09:30:05+00:00,0.46
2025-11-23 09:31:05+00:00,0.46
2025-11-23 09:32:05+00:00,0.46
2025-11-23 09:33:05+00:00,0.46
2025-11-23 09:34:05+00:00,0.46
2025-11-23 09:35:05+00:00,0.46
2025-11-23 09:36:05+00:00,0.46
2025-11-23 09:37:05+00:00,0.46
2025-11-23 09:38:06+00:00,0.46
2025-11-23 09:39:05+00:00,0.46
2025-11-23 09:40:05+00:00,0.46
2025-11-23 09:41:05+00:00,0.46
2025-11-23 09:42:06+00:00,0.46
2025-11-23 09:43:04+00:00,0.46
2025-11-23 09:44:05+00:00,0.46
2025-11-23 09:45:05+00:00,0.46
2025-11-23 09:46:05+00:00,0.46
2025-11-23 09:47:05+00:00,0.46
2025-11-23 09:48:05+00:00,0.46
2025-11-23 09:49:05+00:00,0.46
2025-11-23 09:50:05+00:00,0.46
2025-11-23 09:51:05+00:00,0.46
2025-11-23 09:52:05+00:00,0.46
2025-11-23 09:53:05+00:00,0.46
2025-11-23 09:54:05+00:00,0.46
2025-11-23 09:55:05+00:00,0.46
2025-11-23 09:56:18+00:00,0.46
2025-11-23 09:57:05+00:00,0.46
2025-11-23 09:58:05+00:00,0.46
2025-11-23 09:59:05+00:00,0.46
2025-11-23 10:00:05+00:00,0.46
2025-11-23 10:01:05+00:00,0.46
2025-11-23 10:02:05+00:00,0.46
2025-11-23 10:03:05+00:00,0.46
2025-11-23 10:04:06+00:00,0.46
2025-11-23 10:05:21+00:00,0.46
2025-11-23 10:06:05+00:00,0.46
2025-11-23 10:07:05+00:00,0.46
2025-11-23 10:08:05+00:00,0.46
2025-11-23 10:09:05+00:00,0.46
2025-11-23 10:10:05+00:00,0.46
2025-11-23 10:11:05+00:00,0.46
2025-11-23 10:12:05+00:00,0.46
2025-11-23 10:13:18+00:00,0.46
2025-11-23 10:14:05+00:00,0.46
2025-11-23 10:15:05+00:00,0.46
2025-11-23 10:16:05+00:00,0.46
2025-11-23 10:17:05+00:00,0.46
2025-11-23 10:18:05+00:00,0.46
2025-11-23 10:19:05+00:00,0.46
2025-11-23 10:20:05+00:00,0.46
2025-11-23 10:21:16+00:00,0.46
2025-11-23 10:22:04+00:00,0.46
2025-11-23 10:23:05+00:00,0.46
2025-11-23 10:24:05+00:00,0.46
2025-11-23 10:25:05+00:00,0.46
2025-11-23 10:26:05+00:00,0.46
2025-11-23 10:27:05+00:00,0.46
2025-11-23 10:28:05+00:00,0.46
2025-11-23 10:29:05+00:00,0.46
2025-11-23 10:30:06+00:00,0.46
2025-11-23 10:31:05+00:00,0.46
2025-11-23 10:32:05+00:00,0.46
2025-11-23 10:33:05+00:00,0.46
2025-11-23 10:34:05+00:00,0.46
2025-11-23 10:35:05+00:00,0.46
2025-11-23 10:36:05+00:00,0.46
2025-11-23 10:37:05+00:00,0.46
2025-11-23 10:38:05+00:00,0.46
2025-11-23 10:39:05+00:00,0.46
2025-11-23 10:40:05+00:00,0.46
2025-11-23 10:41:18+00:00,0.46
2025-11-23 10:42:05+00:00,0.46
2025-11-23 10:43:05+00:00,0.46
2025-11-23 10:44:05+00:00,0.46
2025-11-23 10:45:05+00:00,0.46
2025-11-23 10:46:05+00:00,0.46
2025-11-23 10:47:04+00:00,0.46
2025-11-23 10:48:05+00:00,0.46
2025-11-23 10:49:05+00:00,0.46
2025-11-23 10:50:05+00:00,0.46
2025-11-23 10:51:05+00:00,0.46
2025-11-23 10:52:05+00:00,0.46
2025-11-23 10:53:05+00:00,0.46
2025-11-23 10:54:05+00:00,0.46
2025-11-23 10:55:05+00:00,0.46
2025-11-23 10:56:06+00:00,0.46
2025-11-23 10:57:04+00:00,0.46
2025-11-23 10:58:05+00:00,0.46
2025-11-23 10:59:05+00:00,0.46
2025-11-23 11:00:05+00:00,0.46
2025-11-23 11:01:05+00:00,0.46
2025-11-23 11:02:05+00:00,0.46
2025-11-23 11:03:05+00:00,0.46
2025-11-23 11:04:05+00:00,0.46
2025-11-23 11:05:05+00:00,0.46
2025-11-23 11:06:19+00:00,0.46
2025-11-23 11:07:05+00:00,0.46
2025-11-23 11:08:05+00:00,0.46
2025-11-23 11:09:05+00:00,0.46
2025-11-23 11:10:05+00:00,0.46
2025-11-23 11:11:05+00:00,0.46
2025-11-23 11:12:05+00:00,0.46
2025-11-23 11:13:05+00:00,0.46
2025-11-23 11:14:05+00:00,0.46
2025-11-23 11:15:05+00:00,0.46
2025-11-23 11:16:05+00:00,0.46
2025-11-23 11:17:05+00:00,0.46
2025-11-23 11:18:05+00:00,0.46
2025-11-23 11:19:04+00:00,0.46
2025-11-23 11:20:05+00:00,0.46
2025-11-23 11:21:04+00:00,0.46
2025-11-23 11:22:06+00:00,0.46
2025-11-23 11:23:04+00:00,0.46
2025-11-23 11:24:04+00:00,0.46
2025-11-23 11:25:05+00:00,0.46
2025-11-23 11:26:05+00:00,0.46
2025-11-23 11:27:05+00:00,0.46
2025-11-23 11:28:05+00:00,0.46
2025-11-23 11:29:05+00:00,0.46
2025-11-23 11:30:05+00:00,0.46
2025-11-23 11:31:05+00:00,0.46
2025-11-23 11:32:05+00:00,0.46
2025-11-23 11:33:05+00:00,0.46
2025-11-23 11:34:05+00:00,0.46
2025-11-23 11:35:05+00:00,0.46
2025-11-23 11:36:04+00:00,0.46
2025-11-23 11:37:05+00:00,0.46
2025-11-23 11:38:05+00:00,0.46
2025-11-23 11:39:05+00:00,0.46
2025-11-23 11:40:05+00:00,0.46
2025-11-23 11:41:05+00:00,0.46
2025-11-23 11:42:05+00:00,0.46
2025-11-23 11:43:05+00:00,0.46
2025-11-23 11:44:04+00:00,0.46
2025-11-23 11:45:05+00:00,0.46
2025-11-23 11:46:05+00:00,0.46
2025-11-23 11:47:05+00:00,0.46
2025-11-23 11:48:06+00:00,0.46
2025-11-23 11:49:05+00:00,0.46
2025-11-23 11:50:20+00:00,0.46
2025-11-23 11:51:05+00:00,0.46
2025-11-23 11:52:05+00:00,0.46
2025-11-23 11:53:05+00:00,0.46
2025-11-23 11:54:04+00:00,0.46
2025-11-23 11:55:05+00:00,0.46
2025-11-23 11:56:05+00:00,0.46
2025-11-23 11:57:05+00:00,0.46
2025-11-23 11:58:05+00:00,0.46
2025-11-23 11:59:05+00:00,0.46
2025-11-23 12:00:06+00:00,0.46
2025-11-23 12:01:05+00:00,0.46
2025-11-23 12:02:05+00:00,0.46
2025-11-23 12:03:05+00:00,0.46
2025-11-23 12:04:05+00:00,0.46
2025-11-23 12:05:05+00:00,0.46
2025-11-23 12:06:05+00:00,0.46
2025-11-23 12:07:05+00:00,0.46
