timestamp,price
2026-05-06 19:46:03+00:00,0.075
2026-05-06 19:47:04+00:00,0.075
2026-05-06 19:48:12+00:00,0.075
2026-05-06 19:49:05+00:00,0.075
2026-05-06 19:50:06+00:00,0.075
2026-05-06 19:51:04+00:00,0.075
2026-05-06 19:52:03+00:00,0.075
2026-05-06 19:53:06+00:00,0.075
2026-05-06 19:54:04+00:00,0.075
2026-05-06 19:55:05+00:00,0.075
2026-05-06 19:56:04+00:00,0.075
2026-05-06 19:57:04+00:00,0.075
2026-05-06 19:58:17+00:00,0.075
2026-05-06 19:59:04+00:00,0.075
2026-05-06 20:00:05+00:00,0.075
2026-05-06 20:01:04+00:00,0.075
2026-05-06 20:02:04+00:00,0.075
2026-05-06 20:03:05+00:00,0.075
2026-05-06 20:04:05+00:00,0.075
2026-05-06 20:05:05+00:00,0.075
2026-05-06 20:06:04+00:00,0.075
2026-05-06 20:07:04+00:00,0.075
2026-05-06 20:08:05+00:00,0.075
2026-05-06 20:09:06+00:00,0.075
2026-05-06 20:10:07+00:00,0.075
2026-05-06 20:11:18+00:00,0.075
2026-05-06 20:12:10+00:00,0.075
2026-05-06 20:14:02+00:00,0.075
2026-05-06 20:14:48+00:00,0.075
2026-05-06 20:15:13+00:00,0.075
2026-05-06 20:16:15+00:00,0.075
2026-05-06 20:17:15+00:00,0.075
2026-05-06 20:19:15+00:00,0.075
2026-05-06 20:19:30+00:00,0.075
2026-05-06 20:20:22+00:00,0.075
2026-05-06 20:21:03+00:00,0.075
2026-05-06 20:22:03+00:00,0.075
2026-05-06 20:23:20+00:00,0.075
2026-05-06 20:24:49+00:00,0.075
2026-05-06 20:25:05+00:00,0.075
2026-05-06 20:26:36+00:00,0.075
2026-05-06 20:27:04+00:00,0.075
2026-05-06 20:28:12+00:00,0.075
2026-05-06 20:29:04+00:00,0.075
2026-05-06 20:30:05+00:00,0.075
2026-05-06 20:31:22+00:00,0.075
2026-05-06 20:32:06+00:00,0.075
2026-05-06 20:33:43+00:00,0.075
2026-05-06 20:34:36+00:00,0.075
2026-05-06 20:35:03+00:00,0.075
2026-05-06 20:36:03+00:00,0.075
2026-05-06 20:37:04+00:00,0.075
2026-05-06 20:38:05+00:00,0.075
2026-05-06 20:40:02+00:00,0.075
2026-05-06 20:40:35+00:00,0.075
2026-05-06 20:41:03+00:00,0.075
2026-05-06 20:42:07+00:00,0.075
2026-05-06 20:43:04+00:00,0.075
2026-05-06 20:44:18+00:00,0.075
2026-05-06 20:45:18+00:00,0.075
2026-05-06 20:46:37+00:00,0.075
2026-05-06 20:47:04+00:00,0.075
2026-05-06 20:48:28+00:00,0.075
2026-05-06 20:49:04+00:00,0.075
2026-05-06 20:50:07+00:00,0.075
2026-05-06 20:51:14+00:00,0.075
2026-05-06 20:52:04+00:00,0.075
2026-05-06 20:55:16+00:00,0.075
2026-05-06 20:55:23+00:00,0.075
2026-05-06 20:56:05+00:00,0.075
2026-05-06 20:57:05+00:00,0.075
2026-05-06 20:58:14+00:00,0.075
2026-05-06 20:59:38+00:00,0.075
2026-05-06 21:00:54+00:00,0.075
2026-05-06 21:01:05+00:00,0.075
2026-05-06 21:02:22+00:00,0.075
2026-05-06 21:03:05+00:00,0.075
2026-05-06 21:04:42+00:00,0.075
2026-05-06 21:05:40+00:00,0.075
2026-05-06 21:06:04+00:00,0.075
2026-05-06 21:07:03+00:00,0.075
2026-05-06 21:09:08+00:00,0.075
2026-05-06 21:09:17+00:00,0.075
2026-05-06 21:10:03+00:00,0.075
2026-05-06 21:11:24+00:00,0.075
2026-05-06 21:12:04+00:00,0.075
2026-05-06 21:31:49+00:00,0.075
2026-05-06 21:32:04+00:00,0.075
2026-05-06 21:33:04+00:00,0.075
2026-05-06 21:34:04+00:00,0.075
2026-05-06 21:35:03+00:00,0.075
2026-05-06 21:36:03+00:00,0.075
2026-05-06 21:37:03+00:00,0.075
2026-05-06 21:38:04+00:00,0.075
2026-05-06 21:39:03+00:00,0.075
2026-05-06 21:40:04+00:00,0.075
2026-05-06 21:41:03+00:00,0.075
