timestamp,price
2025-05-31 21:34:06+00:00,0.95
2025-05-31 21:35:07+00:00,0.95
2025-05-31 21:36:06+00:00,0.95
2025-05-31 21:37:07+00:00,0.9495
2025-05-31 21:38:07+00:00,0.949
2025-05-31 21:39:07+00:00,0.949
2025-05-31 21:40:07+00:00,0.9485
2025-05-31 21:41:07+00:00,0.9475
2025-05-31 21:42:07+00:00,0.9475
2025-05-31 21:43:07+00:00,0.9475
2025-05-31 21:44:06+00:00,0.947
2025-05-31 21:45:07+00:00,0.947
2025-05-31 21:46:07+00:00,0.947
2025-05-31 21:47:07+00:00,0.946
2025-05-31 21:48:07+00:00,0.947
2025-05-31 21:49:07+00:00,0.947
2025-05-31 21:50:07+00:00,0.9465
2025-05-31 21:51:06+00:00,0.946
2025-05-31 21:52:07+00:00,0.946
2025-05-31 21:53:07+00:00,0.9465
2025-05-31 21:54:06+00:00,0.9455
2025-05-31 21:55:07+00:00,0.9455
2025-05-31 21:56:07+00:00,0.9455
2025-05-31 21:57:07+00:00,0.9455
2025-05-31 21:58:07+00:00,0.946
2025-05-31 21:59:06+00:00,0.9455
2025-05-31 22:00:06+00:00,0.9455
2025-05-31 22:01:06+00:00,0.9455
2025-05-31 22:02:06+00:00,0.9455
2025-05-31 22:03:06+00:00,0.946
2025-05-31 22:04:07+00:00,0.946
2025-05-31 22:05:06+00:00,0.946
2025-05-31 22:06:06+00:00,0.946
2025-05-31 22:07:07+00:00,0.946
2025-05-31 22:08:06+00:00,0.946
2025-05-31 22:09:07+00:00,0.946
2025-05-31 22:10:06+00:00,0.946
2025-05-31 22:11:06+00:00,0.946
2025-05-31 22:12:06+00:00,0.946
2025-05-31 22:13:07+00:00,0.946
2025-05-31 22:14:06+00:00,0.946
2025-05-31 22:15:06+00:00,0.946
2025-05-31 22:16:07+00:00,0.946
2025-05-31 22:17:07+00:00,0.9455
2025-05-31 22:18:06+00:00,0.9455
2025-05-31 22:19:06+00:00,0.946
2025-05-31 22:20:07+00:00,0.946
2025-05-31 22:21:07+00:00,0.946
2025-05-31 22:22:07+00:00,0.9455
2025-05-31 22:23:07+00:00,0.946
2025-05-31 22:24:06+00:00,0.946
2025-05-31 22:25:07+00:00,0.946
2025-05-31 22:26:07+00:00,0.946
2025-05-31 22:27:06+00:00,0.946
2025-05-31 22:28:07+00:00,0.9455
2025-05-31 22:29:07+00:00,0.9455
2025-05-31 22:30:07+00:00,0.9455
2025-05-31 22:31:07+00:00,0.946
2025-05-31 22:32:07+00:00,0.9455
2025-05-31 22:33:06+00:00,0.9455
2025-05-31 22:34:07+00:00,0.946
2025-05-31 22:35:07+00:00,0.9465
2025-05-31 22:36:06+00:00,0.9465
2025-05-31 22:37:07+00:00,0.9465
2025-05-31 22:38:06+00:00,0.9465
2025-05-31 22:39:06+00:00,0.9465
2025-05-31 22:40:07+00:00,0.9465
2025-05-31 22:41:07+00:00,0.9465
2025-05-31 22:42:07+00:00,0.9465
2025-05-31 22:43:07+00:00,0.9465
2025-05-31 22:44:06+00:00,0.9465
2025-05-31 22:45:07+00:00,0.9465
2025-05-31 22:46:07+00:00,0.9465
2025-05-31 22:47:06+00:00,0.9465
2025-05-31 22:48:06+00:00,0.9465
2025-05-31 22:49:06+00:00,0.9465
2025-05-31 22:50:07+00:00,0.9465
2025-05-31 22:51:06+00:00,0.9465
2025-05-31 22:52:07+00:00,0.9465
2025-05-31 22:53:06+00:00,0.9465
2025-05-31 22:54:07+00:00,0.9465
2025-05-31 22:55:07+00:00,0.947
2025-05-31 22:56:07+00:00,0.947
2025-05-31 22:57:07+00:00,0.947
2025-05-31 22:58:07+00:00,0.947
2025-05-31 22:59:07+00:00,0.947
2025-05-31 23:00:07+00:00,0.947
2025-05-31 23:01:07+00:00,0.947
2025-05-31 23:02:06+00:00,0.947
2025-05-31 23:03:07+00:00,0.947
2025-05-31 23:04:07+00:00,0.9465
2025-05-31 23:05:07+00:00,0.947
2025-05-31 23:06:06+00:00,0.947
2025-05-31 23:07:07+00:00,0.947
2025-05-31 23:08:07+00:00,0.947
2025-05-31 23:09:06+00:00,0.947
2025-05-31 23:10:07+00:00,0.947
2025-05-31 23:11:06+00:00,0.9465
2025-05-31 23:12:06+00:00,0.947
2025-05-31 23:13:06+00:00,0.947
2025-05-31 23:14:06+00:00,0.947
2025-05-31 23:15:08+00:00,0.947
2025-05-31 23:16:07+00:00,0.947
2025-05-31 23:17:07+00:00,0.947
2025-05-31 23:18:06+00:00,0.947
2025-05-31 23:19:07+00:00,0.947
2025-05-31 23:20:06+00:00,0.947
2025-05-31 23:21:07+00:00,0.947
2025-05-31 23:22:07+00:00,0.947
2025-05-31 23:23:07+00:00,0.947
2025-05-31 23:24:07+00:00,0.947
2025-05-31 23:25:07+00:00,0.947
2025-05-31 23:26:07+00:00,0.947
2025-05-31 23:27:06+00:00,0.947
2025-05-31 23:28:07+00:00,0.947
2025-05-31 23:29:07+00:00,0.9475
2025-05-31 23:30:07+00:00,0.9475
2025-05-31 23:31:07+00:00,0.9475
2025-05-31 23:32:06+00:00,0.9475
2025-05-31 23:33:07+00:00,0.9475
2025-05-31 23:34:07+00:00,0.9475
2025-05-31 23:35:07+00:00,0.9475
2025-05-31 23:36:07+00:00,0.9475
2025-05-31 23:37:07+00:00,0.9475
2025-05-31 23:38:07+00:00,0.9475
2025-05-31 23:39:06+00:00,0.9485
2025-05-31 23:40:06+00:00,0.9495
2025-05-31 23:41:06+00:00,0.9515
2025-05-31 23:42:07+00:00,0.952
2025-05-31 23:43:06+00:00,0.951
2025-05-31 23:44:07+00:00,0.952
2025-05-31 23:45:07+00:00,0.952
2025-05-31 23:46:07+00:00,0.9515
2025-05-31 23:47:06+00:00,0.951
2025-05-31 23:48:06+00:00,0.9515
2025-05-31 23:49:07+00:00,0.951
2025-05-31 23:50:07+00:00,0.951
2025-05-31 23:51:07+00:00,0.951
2025-05-31 23:52:06+00:00,0.951
2025-05-31 23:53:06+00:00,0.951
2025-05-31 23:54:07+00:00,0.951
2025-05-31 23:55:06+00:00,0.951
2025-05-31 23:56:07+00:00,0.951
2025-05-31 23:57:06+00:00,0.951
2025-05-31 23:58:06+00:00,0.9515
2025-05-31 23:59:08+00:00,0.9515
2025-06-01 00:00:07+00:00,0.9515
2025-06-01 00:01:07+00:00,0.9515
2025-06-01 00:02:07+00:00,0.9515
2025-06-01 00:03:07+00:00,0.9515
2025-06-01 00:04:06+00:00,0.9515
2025-06-01 00:05:07+00:00,0.9515
2025-06-01 00:06:07+00:00,0.9515
2025-06-01 00:07:06+00:00,0.9515
2025-06-01 00:08:06+00:00,0.9515
2025-06-01 00:09:06+00:00,0.9515
2025-06-01 00:10:06+00:00,0.9515
2025-06-01 00:11:07+00:00,0.9515
2025-06-01 00:12:06+00:00,0.9515
2025-06-01 00:13:06+00:00,0.9515
2025-06-01 00:14:07+00:00,0.9515
2025-06-01 00:15:06+00:00,0.9515
2025-06-01 00:16:07+00:00,0.9525
2025-06-01 00:17:07+00:00,0.952
2025-06-01 00:18:07+00:00,0.952
2025-06-01 00:19:06+00:00,0.9525
2025-06-01 00:20:07+00:00,0.9525
2025-06-01 00:21:07+00:00,0.9525
2025-06-01 00:22:06+00:00,0.9525
2025-06-01 00:23:07+00:00,0.9525
2025-06-01 00:24:06+00:00,0.953
2025-06-01 00:25:08+00:00,0.953
2025-06-01 00:26:07+00:00,0.953
2025-06-01 00:27:07+00:00,0.953
2025-06-01 00:28:06+00:00,0.953
2025-06-01 00:29:06+00:00,0.9535
2025-06-01 00:30:06+00:00,0.9535
2025-06-01 00:31:07+00:00,0.9535
2025-06-01 00:32:06+00:00,0.9535
2025-06-01 00:33:06+00:00,0.9535
2025-06-01 00:34:07+00:00,0.9535
2025-06-01 00:35:07+00:00,0.9535
2025-06-01 00:36:08+00:00,0.9535
2025-06-01 00:37:06+00:00,0.9535
2025-06-01 00:38:06+00:00,0.9525
2025-06-01 00:39:07+00:00,0.9525
2025-06-01 00:40:07+00:00,0.953
2025-06-01 00:41:06+00:00,0.953
2025-06-01 00:42:07+00:00,0.953
2025-06-01 00:43:06+00:00,0.953
2025-06-01 00:44:06+00:00,0.953
2025-06-01 00:45:07+00:00,0.953
2025-06-01 00:46:08+00:00,0.9535
2025-06-01 00:47:07+00:00,0.9535
2025-06-01 00:48:06+00:00,0.9535
2025-06-01 00:49:06+00:00,0.953
2025-06-01 00:50:07+00:00,0.9525
2025-06-01 00:51:07+00:00,0.9525
2025-06-01 00:52:07+00:00,0.9525
2025-06-01 00:53:07+00:00,0.9525
2025-06-01 00:54:06+00:00,0.9525
2025-06-01 00:55:07+00:00,0.953
2025-06-01 00:56:07+00:00,0.9535
2025-06-01 00:57:06+00:00,0.9535
2025-06-01 00:58:06+00:00,0.9525
2025-06-01 00:59:07+00:00,0.9525
2025-06-01 01:00:07+00:00,0.9525
2025-06-01 01:01:07+00:00,0.9525
2025-06-01 01:02:06+00:00,0.9525
2025-06-01 01:03:06+00:00,0.9535
2025-06-01 01:04:07+00:00,0.9535
2025-06-01 01:05:06+00:00,0.953
2025-06-01 01:06:06+00:00,0.953
2025-06-01 01:07:06+00:00,0.953
2025-06-01 01:08:07+00:00,0.9525
2025-06-01 01:09:06+00:00,0.9525
2025-06-01 01:10:06+00:00,0.9515
2025-06-01 01:11:06+00:00,0.9515
2025-06-01 01:12:06+00:00,0.952
2025-06-01 01:13:07+00:00,0.952
2025-06-01 01:14:06+00:00,0.952
2025-06-01 01:15:07+00:00,0.952
2025-06-01 01:16:06+00:00,0.952
2025-06-01 01:17:06+00:00,0.952
2025-06-01 01:18:07+00:00,0.952
2025-06-01 01:19:05+00:00,0.952
2025-06-01 01:20:06+00:00,0.9525
2025-06-01 01:21:07+00:00,0.9525
2025-06-01 01:22:06+00:00,0.9525
2025-06-01 01:23:06+00:00,0.952
2025-06-01 01:24:06+00:00,0.952
2025-06-01 01:25:06+00:00,0.9515
2025-06-01 01:26:07+00:00,0.9515
2025-06-01 01:27:06+00:00,0.9515
2025-06-01 01:28:06+00:00,0.952
2025-06-01 01:29:06+00:00,0.9515
2025-06-01 01:30:06+00:00,0.951
2025-06-01 01:31:07+00:00,0.951
2025-06-01 01:32:06+00:00,0.951
2025-06-01 01:33:06+00:00,0.951
2025-06-01 01:34:06+00:00,0.951
2025-06-01 01:35:07+00:00,0.951
2025-06-01 01:36:07+00:00,0.951
2025-06-01 01:37:07+00:00,0.951
2025-06-01 01:38:06+00:00,0.951
2025-06-01 01:39:07+00:00,0.951
2025-06-01 01:40:07+00:00,0.951
2025-06-01 01:41:07+00:00,0.951
2025-06-01 01:42:06+00:00,0.951
2025-06-01 01:43:06+00:00,0.951
2025-06-01 01:44:06+00:00,0.951
2025-06-01 01:45:07+00:00,0.951
2025-06-01 01:46:06+00:00,0.951
2025-06-01 01:47:07+00:00,0.951
2025-06-01 01:48:06+00:00,0.951
2025-06-01 01:49:06+00:00,0.951
2025-06-01 01:50:06+00:00,0.951
2025-06-01 01:51:07+00:00,0.951
2025-06-01 01:52:07+00:00,0.951
2025-06-01 01:53:07+00:00,0.951
2025-06-01 01:54:07+00:00,0.951
2025-06-01 01:55:07+00:00,0.951
2025-06-01 01:56:06+00:00,0.951
2025-06-01 01:57:06+00:00,0.951
2025-06-01 01:58:06+00:00,0.951
2025-06-01 01:59:07+00:00,0.951
2025-06-01 02:00:06+00:00,0.951
2025-06-01 02:01:07+00:00,0.9505
2025-06-01 02:02:06+00:00,0.951
2025-06-01 02:03:06+00:00,0.951
2025-06-01 02:04:07+00:00,0.9515
2025-06-01 02:05:06+00:00,0.9515
2025-06-01 02:06:06+00:00,0.9515
2025-06-01 02:07:06+00:00,0.9515
2025-06-01 02:08:06+00:00,0.9515
2025-06-01 02:09:06+00:00,0.9515
2025-06-01 02:10:07+00:00,0.9515
2025-06-01 02:11:06+00:00,0.9515
2025-06-01 02:12:07+00:00,0.9515
2025-06-01 02:13:07+00:00,0.9515
2025-06-01 02:14:06+00:00,0.9515
2025-06-01 02:15:07+00:00,0.9515
2025-06-01 02:16:07+00:00,0.9515
2025-06-01 02:17:07+00:00,0.9515
2025-06-01 02:18:06+00:00,0.9515
2025-06-01 02:19:07+00:00,0.9515
2025-06-01 02:20:07+00:00,0.9515
2025-06-01 02:21:07+00:00,0.9515
2025-06-01 02:22:06+00:00,0.9515
2025-06-01 02:23:06+00:00,0.9515
2025-06-01 02:24:07+00:00,0.9515
2025-06-01 02:25:06+00:00,0.9515
2025-06-01 02:26:07+00:00,0.951
2025-06-01 02:27:06+00:00,0.9515
2025-06-01 02:28:06+00:00,0.9515
2025-06-01 02:29:06+00:00,0.9515
2025-06-01 02:30:07+00:00,0.9515
2025-06-01 02:31:06+00:00,0.9515
2025-06-01 02:32:07+00:00,0.952
2025-06-01 02:33:06+00:00,0.952
2025-06-01 02:34:07+00:00,0.952
2025-06-01 02:35:07+00:00,0.952
2025-06-01 02:36:06+00:00,0.952
2025-06-01 02:37:06+00:00,0.952
2025-06-01 02:38:06+00:00,0.952
2025-06-01 02:39:06+00:00,0.952
2025-06-01 02:40:07+00:00,0.952
2025-06-01 02:41:07+00:00,0.952
2025-06-01 02:42:07+00:00,0.952
2025-06-01 02:43:06+00:00,0.952
2025-06-01 02:44:06+00:00,0.952
2025-06-01 02:45:07+00:00,0.952
2025-06-01 02:46:07+00:00,0.952
2025-06-01 02:47:06+00:00,0.952
2025-06-01 02:48:06+00:00,0.952
2025-06-01 02:49:06+00:00,0.952
2025-06-01 02:50:07+00:00,0.952
2025-06-01 02:51:06+00:00,0.952
2025-06-01 02:52:06+00:00,0.952
2025-06-01 02:53:06+00:00,0.9525
2025-06-01 02:54:06+00:00,0.9525
2025-06-01 02:55:06+00:00,0.9525
2025-06-01 02:56:07+00:00,0.9525
2025-06-01 02:57:07+00:00,0.9525
2025-06-01 02:58:06+00:00,0.9525
2025-06-01 02:59:07+00:00,0.9525
2025-06-01 03:00:07+00:00,0.9525
2025-06-01 03:01:07+00:00,0.9525
2025-06-01 03:02:06+00:00,0.9525
2025-06-01 03:03:06+00:00,0.9525
2025-06-01 03:04:06+00:00,0.9525
2025-06-01 03:05:06+00:00,0.9525
2025-06-01 03:06:06+00:00,0.9525
2025-06-01 03:07:06+00:00,0.9525
2025-06-01 03:08:06+00:00,0.9525
2025-06-01 03:09:07+00:00,0.9525
2025-06-01 03:10:06+00:00,0.9525
2025-06-01 03:11:06+00:00,0.9525
2025-06-01 03:12:06+00:00,0.9525
2025-06-01 03:13:06+00:00,0.9525
2025-06-01 03:14:06+00:00,0.9525
2025-06-01 03:15:06+00:00,0.9525
2025-06-01 03:16:06+00:00,0.9525
2025-06-01 03:17:06+00:00,0.9525
2025-06-01 03:18:07+00:00,0.9525
2025-06-01 03:19:06+00:00,0.9525
2025-06-01 03:20:06+00:00,0.9525
2025-06-01 03:21:06+00:00,0.9525
2025-06-01 03:22:06+00:00,0.9525
2025-06-01 03:23:06+00:00,0.9525
2025-06-01 03:24:06+00:00,0.9525
2025-06-01 03:25:06+00:00,0.9525
2025-06-01 03:26:07+00:00,0.9525
2025-06-01 03:27:06+00:00,0.9525
2025-06-01 03:28:06+00:00,0.9525
2025-06-01 03:29:07+00:00,0.9525
2025-06-01 03:30:06+00:00,0.9525
2025-06-01 03:31:06+00:00,0.9525
2025-06-01 03:32:06+00:00,0.9525
2025-06-01 03:33:07+00:00,0.9525
2025-06-01 03:34:06+00:00,0.9525
2025-06-01 03:35:06+00:00,0.9525
2025-06-01 03:36:06+00:00,0.9525
2025-06-01 03:37:06+00:00,0.9525
2025-06-01 03:38:07+00:00,0.9525
2025-06-01 03:39:06+00:00,0.9525
2025-06-01 03:40:06+00:00,0.9525
2025-06-01 03:41:06+00:00,0.9525
2025-06-01 03:42:06+00:00,0.9525
2025-06-01 03:43:06+00:00,0.9525
2025-06-01 03:44:06+00:00,0.9525
2025-06-01 03:45:06+00:00,0.9525
2025-06-01 03:46:07+00:00,0.9525
2025-06-01 03:47:06+00:00,0.9525
2025-06-01 03:48:06+00:00,0.9525
2025-06-01 03:49:06+00:00,0.9525
2025-06-01 03:50:07+00:00,0.9525
2025-06-01 03:51:07+00:00,0.9525
2025-06-01 03:52:07+00:00,0.9525
2025-06-01 03:53:06+00:00,0.9535
2025-06-01 03:54:06+00:00,0.9535
2025-06-01 03:55:07+00:00,0.9535
2025-06-01 03:56:06+00:00,0.9535
2025-06-01 03:57:06+00:00,0.9535
2025-06-01 03:58:07+00:00,0.9535
2025-06-01 03:59:07+00:00,0.9535
2025-06-01 04:00:07+00:00,0.9535
2025-06-01 04:01:06+00:00,0.9535
2025-06-01 04:02:07+00:00,0.9535
2025-06-01 04:03:06+00:00,0.9535
2025-06-01 04:04:07+00:00,0.9535
2025-06-01 04:05:06+00:00,0.9535
2025-06-01 04:06:07+00:00,0.9535
2025-06-01 04:07:07+00:00,0.9535
2025-06-01 04:08:07+00:00,0.9535
2025-06-01 04:09:06+00:00,0.9535
2025-06-01 04:10:06+00:00,0.9535
2025-06-01 04:11:07+00:00,0.9535
2025-06-01 04:12:07+00:00,0.9535
2025-06-01 04:13:06+00:00,0.9535
2025-06-01 04:14:07+00:00,0.9535
2025-06-01 04:15:06+00:00,0.9535
2025-06-01 04:16:06+00:00,0.9535
2025-06-01 04:17:06+00:00,0.9535
2025-06-01 04:18:06+00:00,0.9535
2025-06-01 04:19:06+00:00,0.9535
2025-06-01 04:20:06+00:00,0.9535
2025-06-01 04:21:06+00:00,0.9545
2025-06-01 04:22:06+00:00,0.9545
2025-06-01 04:23:07+00:00,0.9545
2025-06-01 04:24:06+00:00,0.9545
2025-06-01 04:25:07+00:00,0.9545
2025-06-01 04:26:06+00:00,0.9545
2025-06-01 04:27:06+00:00,0.9545
2025-06-01 04:28:06+00:00,0.9535
2025-06-01 04:29:05+00:00,0.9535
2025-06-01 04:30:06+00:00,0.9535
2025-06-01 04:31:07+00:00,0.9535
2025-06-01 04:32:07+00:00,0.9535
2025-06-01 04:33:06+00:00,0.9525
2025-06-01 04:34:06+00:00,0.9525
2025-06-01 04:35:07+00:00,0.9525
2025-06-01 04:36:06+00:00,0.953
2025-06-01 04:37:07+00:00,0.953
2025-06-01 04:38:06+00:00,0.9525
2025-06-01 04:39:07+00:00,0.9525
2025-06-01 04:40:06+00:00,0.9525
2025-06-01 04:41:06+00:00,0.9525
2025-06-01 04:42:07+00:00,0.9525
2025-06-01 04:43:07+00:00,0.9525
2025-06-01 04:44:06+00:00,0.9525
2025-06-01 04:45:06+00:00,0.9525
2025-06-01 04:46:06+00:00,0.9525
2025-06-01 04:47:07+00:00,0.9525
2025-06-01 04:48:07+00:00,0.9525
2025-06-01 04:49:07+00:00,0.9525
2025-06-01 04:50:06+00:00,0.9525
2025-06-01 04:51:06+00:00,0.9515
2025-06-01 04:52:06+00:00,0.9515
2025-06-01 04:53:07+00:00,0.9515
2025-06-01 04:54:06+00:00,0.9515
2025-06-01 04:55:06+00:00,0.9515
2025-06-01 04:56:06+00:00,0.9515
2025-06-01 04:57:06+00:00,0.9515
2025-06-01 04:58:06+00:00,0.9515
2025-06-01 04:59:07+00:00,0.9515
2025-06-01 05:00:06+00:00,0.9515
