timestamp,price
2025-10-24 20:42:06+00:00,0.505
2025-10-24 20:43:06+00:00,0.505
2025-10-24 20:44:06+00:00,0.505
2025-10-24 20:45:18+00:00,0.505
2025-10-24 20:46:06+00:00,0.505
2025-10-24 20:47:06+00:00,0.505
2025-10-24 20:48:06+00:00,0.505
2025-10-24 20:49:06+00:00,0.505
2025-10-24 20:50:18+00:00,0.505
2025-10-24 20:51:07+00:00,0.505
2025-10-24 20:52:06+00:00,0.505
2025-10-24 20:53:06+00:00,0.505
2025-10-24 20:54:06+00:00,0.505
2025-10-24 20:55:16+00:00,0.505
2025-10-24 20:56:08+00:00,0.505
2025-10-24 20:57:06+00:00,0.505
2025-10-24 20:58:06+00:00,0.505
2025-10-24 20:59:06+00:00,0.505
2025-10-24 21:00:23+00:00,0.505
2025-10-24 21:01:06+00:00,0.505
2025-10-24 21:02:06+00:00,0.505
2025-10-24 21:03:08+00:00,0.505
2025-10-24 21:04:06+00:00,0.505
2025-10-24 21:05:19+00:00,0.505
2025-10-24 21:06:06+00:00,0.505
2025-10-24 21:07:06+00:00,0.505
2025-10-24 21:08:06+00:00,0.505
2025-10-24 21:09:06+00:00,0.505
2025-10-24 21:10:20+00:00,0.505
2025-10-24 21:11:06+00:00,0.505
2025-10-24 21:12:06+00:00,0.505
2025-10-24 21:13:07+00:00,0.505
2025-10-24 21:14:06+00:00,0.505
2025-10-24 21:15:19+00:00,0.505
2025-10-24 21:16:06+00:00,0.505
2025-10-24 21:17:06+00:00,0.505
2025-10-24 21:18:06+00:00,0.505
2025-10-24 21:19:06+00:00,0.505
2025-10-24 21:20:19+00:00,0.505
2025-10-24 21:21:06+00:00,0.505
2025-10-24 21:22:06+00:00,0.505
2025-10-24 21:23:07+00:00,0.505
2025-10-24 21:24:07+00:00,0.505
2025-10-24 21:25:19+00:00,0.505
2025-10-24 21:26:06+00:00,0.505
2025-10-24 21:27:06+00:00,0.505
2025-10-24 21:28:06+00:00,0.5
2025-10-24 21:30:14+00:00,0.5
2025-10-24 21:30:35+00:00,0.5
2025-10-24 21:31:06+00:00,0.5
2025-10-24 21:32:06+00:00,0.5
2025-10-24 21:33:07+00:00,0.5
2025-10-24 21:34:06+00:00,0.5
2025-10-24 21:35:19+00:00,0.5
2025-10-24 21:36:06+00:00,0.5
2025-10-24 21:37:12+00:00,0.5
2025-10-24 21:38:06+00:00,0.5
2025-10-24 21:39:06+00:00,0.5
2025-10-24 21:40:19+00:00,0.5
2025-10-24 21:41:06+00:00,0.5
2025-10-24 21:42:06+00:00,0.5
2025-10-24 21:43:06+00:00,0.5
2025-10-24 21:44:06+00:00,0.5
2025-10-24 21:45:06+00:00,0.5
2025-10-24 21:46:06+00:00,0.5
2025-10-24 21:47:06+00:00,0.5
2025-10-24 21:48:06+00:00,0.5
2025-10-24 21:49:06+00:00,0.5
2025-10-24 21:50:19+00:00,0.5
2025-10-24 21:51:06+00:00,0.5
2025-10-24 21:52:08+00:00,0.5
2025-10-24 21:53:06+00:00,0.5
2025-10-24 21:54:06+00:00,0.5
2025-10-24 21:55:07+00:00,0.5
2025-10-24 21:56:06+00:00,0.5
2025-10-24 21:57:06+00:00,0.5
2025-10-24 21:58:06+00:00,0.5
2025-10-24 21:59:09+00:00,0.5
2025-10-24 22:00:21+00:00,0.5
2025-10-24 22:01:06+00:00,0.5
2025-10-24 22:02:06+00:00,0.5
2025-10-24 22:03:06+00:00,0.5
2025-10-24 22:04:06+00:00,0.5
2025-10-24 22:05:19+00:00,0.5
2025-10-24 22:06:06+00:00,0.5
2025-10-24 22:07:06+00:00,0.5
2025-10-24 22:08:06+00:00,0.5
2025-10-24 22:09:06+00:00,0.5
2025-10-24 22:10:19+00:00,0.5
2025-10-24 22:11:06+00:00,0.5
2025-10-24 22:12:07+00:00,0.5
2025-10-24 22:13:06+00:00,0.5
2025-10-24 22:14:06+00:00,0.5
2025-10-24 22:15:19+00:00,0.5
2025-10-24 22:16:08+00:00,0.5
2025-10-24 22:17:08+00:00,0.5
2025-10-24 22:18:06+00:00,0.5
2025-10-24 22:19:06+00:00,0.5
2025-10-24 22:20:18+00:00,0.5
2025-10-24 22:21:06+00:00,0.5
2025-10-24 22:22:06+00:00,0.5
2025-10-24 22:23:06+00:00,0.5
2025-10-24 22:24:06+00:00,0.5
2025-10-24 22:25:19+00:00,0.5
2025-10-24 22:26:07+00:00,0.5
2025-10-24 22:27:07+00:00,0.5
2025-10-24 22:28:06+00:00,0.5
2025-10-24 22:29:06+00:00,0.5
2025-10-24 22:30:09+00:00,0.5
2025-10-24 22:31:06+00:00,0.5
2025-10-24 22:32:06+00:00,0.5
2025-10-24 22:33:06+00:00,0.5
2025-10-24 22:34:06+00:00,0.5
2025-10-24 22:35:18+00:00,0.5
2025-10-24 22:36:07+00:00,0.5
2025-10-24 22:37:07+00:00,0.5
2025-10-24 22:38:06+00:00,0.5
2025-10-24 22:39:06+00:00,0.5
2025-10-24 22:40:18+00:00,0.5
2025-10-24 22:41:06+00:00,0.5
2025-10-24 22:42:06+00:00,0.5
2025-10-24 22:43:06+00:00,0.5
2025-10-24 22:44:06+00:00,0.5
2025-10-24 22:45:18+00:00,0.5
2025-10-24 22:46:06+00:00,0.5
2025-10-24 22:47:06+00:00,0.5
2025-10-24 22:48:06+00:00,0.5
2025-10-24 22:49:06+00:00,0.5
2025-10-24 22:50:18+00:00,0.5
2025-10-24 22:51:06+00:00,0.5
2025-10-24 22:52:06+00:00,0.5
2025-10-24 22:53:06+00:00,0.5
2025-10-24 22:54:06+00:00,0.5
2025-10-24 22:55:06+00:00,0.5
2025-10-24 22:56:06+00:00,0.5
2025-10-24 22:57:06+00:00,0.5
2025-10-24 22:58:06+00:00,0.5
2025-10-24 22:59:06+00:00,0.5
2025-10-24 23:00:20+00:00,0.5
2025-10-24 23:01:06+00:00,0.5
2025-10-24 23:02:06+00:00,0.5
2025-10-24 23:03:06+00:00,0.5
2025-10-24 23:04:06+00:00,0.5
2025-10-24 23:05:18+00:00,0.5
2025-10-24 23:06:06+00:00,0.5
2025-10-24 23:07:06+00:00,0.5
2025-10-24 23:08:06+00:00,0.5
2025-10-24 23:09:06+00:00,0.5
2025-10-24 23:10:07+00:00,0.5
2025-10-24 23:11:06+00:00,0.5
2025-10-24 23:12:06+00:00,0.5
2025-10-24 23:13:06+00:00,0.5
2025-10-24 23:14:06+00:00,0.5
2025-10-24 23:15:19+00:00,0.5
2025-10-24 23:16:06+00:00,0.5
2025-10-24 23:17:06+00:00,0.5
2025-10-24 23:18:06+00:00,0.5
2025-10-24 23:19:06+00:00,0.5
2025-10-24 23:20:19+00:00,0.5
2025-10-24 23:21:06+00:00,0.5
2025-10-24 23:22:06+00:00,0.5
2025-10-24 23:23:06+00:00,0.5
2025-10-24 23:24:06+00:00,0.5
2025-10-24 23:25:19+00:00,0.5
2025-10-24 23:26:06+00:00,0.5
2025-10-24 23:27:06+00:00,0.5
2025-10-24 23:28:06+00:00,0.5
2025-10-24 23:29:08+00:00,0.5
2025-10-24 23:30:21+00:00,0.5
2025-10-24 23:31:06+00:00,0.5
2025-10-24 23:32:06+00:00,0.5
2025-10-24 23:33:06+00:00,0.5
2025-10-24 23:34:06+00:00,0.5
2025-10-24 23:35:19+00:00,0.5
2025-10-24 23:36:06+00:00,0.5
2025-10-24 23:37:06+00:00,0.5
2025-10-24 23:38:06+00:00,0.5
2025-10-24 23:39:07+00:00,0.5
2025-10-24 23:40:07+00:00,0.5
2025-10-24 23:41:06+00:00,0.5
2025-10-24 23:42:06+00:00,0.5
2025-10-24 23:43:06+00:00,0.5
2025-10-24 23:44:06+00:00,0.5
2025-10-24 23:45:20+00:00,0.5
2025-10-24 23:46:06+00:00,0.5
2025-10-24 23:47:06+00:00,0.5
2025-10-24 23:48:06+00:00,0.5
2025-10-24 23:49:07+00:00,0.5
2025-10-24 23:50:19+00:00,0.5
2025-10-24 23:51:06+00:00,0.5
2025-10-24 23:52:06+00:00,0.5
2025-10-24 23:53:06+00:00,0.5
2025-10-24 23:54:06+00:00,0.5
2025-10-24 23:55:19+00:00,0.5
2025-10-24 23:56:06+00:00,0.5
2025-10-24 23:57:06+00:00,0.5
2025-10-24 23:58:06+00:00,0.5
2025-10-24 23:59:07+00:00,0.5
2025-10-25 00:00:17+00:00,0.5
2025-10-25 00:01:06+00:00,0.5
2025-10-25 00:02:06+00:00,0.5
2025-10-25 00:03:06+00:00,0.5
2025-10-25 00:04:05+00:00,0.5
2025-10-25 00:05:08+00:00,0.5
2025-10-25 00:06:06+00:00,0.5
2025-10-25 00:07:05+00:00,0.5
2025-10-25 00:08:06+00:00,0.5
2025-10-25 00:09:06+00:00,0.5
2025-10-25 00:10:08+00:00,0.5
2025-10-25 00:11:06+00:00,0.5
2025-10-25 00:12:06+00:00,0.5
2025-10-25 00:13:06+00:00,0.5
2025-10-25 00:14:06+00:00,0.5
2025-10-25 00:15:09+00:00,0.5
2025-10-25 00:16:06+00:00,0.5
2025-10-25 00:17:06+00:00,0.5
2025-10-25 00:18:06+00:00,0.5
2025-10-25 00:19:06+00:00,0.5
2025-10-25 00:20:10+00:00,0.5
2025-10-25 00:21:06+00:00,0.5
2025-10-25 00:22:06+00:00,0.5
2025-10-25 00:23:06+00:00,0.5
2025-10-25 00:24:06+00:00,0.5
2025-10-25 00:25:09+00:00,0.5
2025-10-25 00:26:06+00:00,0.5
2025-10-25 00:27:06+00:00,0.5
2025-10-25 00:28:06+00:00,0.5
2025-10-25 00:29:06+00:00,0.5
2025-10-25 00:30:12+00:00,0.5
2025-10-25 00:31:06+00:00,0.5
2025-10-25 00:32:06+00:00,0.5
2025-10-25 00:33:06+00:00,0.5
2025-10-25 00:34:06+00:00,0.5
2025-10-25 00:35:10+00:00,0.5
2025-10-25 00:36:06+00:00,0.5
2025-10-25 00:37:06+00:00,0.5
2025-10-25 00:38:07+00:00,0.5
2025-10-25 00:39:06+00:00,0.5
2025-10-25 00:40:10+00:00,0.5
2025-10-25 00:41:06+00:00,0.5
2025-10-25 00:42:06+00:00,0.5
2025-10-25 00:43:06+00:00,0.5
2025-10-25 00:44:06+00:00,0.5
2025-10-25 00:45:11+00:00,0.5
2025-10-25 00:46:06+00:00,0.5
2025-10-25 00:47:06+00:00,0.5
2025-10-25 00:48:06+00:00,0.5
2025-10-25 00:49:06+00:00,0.5
2025-10-25 00:50:10+00:00,0.5
2025-10-25 00:51:06+00:00,0.5
2025-10-25 00:52:06+00:00,0.5
