timestamp,price
2026-05-24 03:38:19+00:00,0.635
2026-05-24 03:39:04+00:00,0.635
2026-05-24 03:40:03+00:00,0.635
2026-05-24 03:41:03+00:00,0.635
2026-05-24 03:42:03+00:00,0.635
2026-05-24 03:43:04+00:00,0.635
2026-05-24 03:44:05+00:00,0.635
2026-05-24 03:45:03+00:00,0.635
2026-05-24 03:46:03+00:00,0.635
2026-05-24 03:47:03+00:00,0.635
2026-05-24 03:48:03+00:00,0.635
2026-05-24 03:49:04+00:00,0.635
2026-05-24 03:50:04+00:00,0.635
2026-05-24 03:51:03+00:00,0.63
2026-05-24 03:52:04+00:00,0.635
2026-05-24 03:53:05+00:00,0.635
2026-05-24 03:54:04+00:00,0.635
2026-05-24 03:55:03+00:00,0.635
2026-05-24 03:56:04+00:00,0.635
2026-05-24 03:57:04+00:00,0.615
2026-05-24 03:58:04+00:00,0.625
2026-05-24 03:59:06+00:00,0.625
2026-05-24 04:00:06+00:00,0.625
2026-05-24 04:01:04+00:00,0.625
2026-05-24 04:02:04+00:00,0.625
2026-05-24 04:03:04+00:00,0.625
2026-05-24 04:04:04+00:00,0.635
2026-05-24 04:05:05+00:00,0.635
2026-05-24 04:06:04+00:00,0.635
2026-05-24 04:07:05+00:00,0.635
2026-05-24 04:08:03+00:00,0.65
2026-05-24 04:09:04+00:00,0.655
2026-05-24 04:10:05+00:00,0.655
2026-05-24 04:11:03+00:00,0.655
2026-05-24 04:12:04+00:00,0.655
2026-05-24 04:13:04+00:00,0.645
2026-05-24 04:14:03+00:00,0.645
2026-05-24 04:15:04+00:00,0.665
2026-05-24 04:16:04+00:00,0.65
2026-05-24 04:17:04+00:00,0.64
2026-05-24 04:18:04+00:00,0.64
2026-05-24 04:19:04+00:00,0.64
2026-05-24 04:20:04+00:00,0.64
2026-05-24 04:21:05+00:00,0.635
2026-05-24 04:22:04+00:00,0.635
2026-05-24 04:23:04+00:00,0.625
2026-05-24 04:24:05+00:00,0.625
2026-05-24 04:25:04+00:00,0.62
2026-05-24 04:26:04+00:00,0.62
2026-05-24 04:27:04+00:00,0.62
2026-05-24 04:28:04+00:00,0.625
2026-05-24 04:29:04+00:00,0.625
2026-05-24 04:30:05+00:00,0.625
2026-05-24 04:31:04+00:00,0.625
2026-05-24 04:32:04+00:00,0.625
2026-05-24 04:33:05+00:00,0.62
2026-05-24 04:34:04+00:00,0.625
2026-05-24 04:35:06+00:00,0.625
2026-05-24 04:36:04+00:00,0.625
2026-05-24 04:37:04+00:00,0.625
2026-05-24 04:38:04+00:00,0.625
2026-05-24 04:39:04+00:00,0.625
2026-05-24 04:40:04+00:00,0.625
2026-05-24 04:41:04+00:00,0.625
2026-05-24 04:42:04+00:00,0.625
2026-05-24 04:43:04+00:00,0.625
2026-05-24 04:44:04+00:00,0.625
2026-05-24 04:45:04+00:00,0.625
2026-05-24 04:46:04+00:00,0.625
2026-05-24 04:47:04+00:00,0.625
2026-05-24 04:48:04+00:00,0.625
2026-05-24 04:49:04+00:00,0.625
2026-05-24 04:50:05+00:00,0.625
2026-05-24 04:51:04+00:00,0.625
2026-05-24 04:52:04+00:00,0.625
2026-05-24 04:53:04+00:00,0.625
2026-05-24 04:54:04+00:00,0.625
2026-05-24 04:55:04+00:00,0.625
2026-05-24 04:56:04+00:00,0.625
2026-05-24 04:57:04+00:00,0.625
2026-05-24 04:58:04+00:00,0.625
2026-05-24 04:59:04+00:00,0.625
2026-05-24 05:00:05+00:00,0.625
2026-05-24 05:01:05+00:00,0.625
2026-05-24 05:02:04+00:00,0.625
2026-05-24 05:03:04+00:00,0.625
2026-05-24 05:04:04+00:00,0.625
2026-05-24 05:05:05+00:00,0.625
2026-05-24 05:06:04+00:00,0.625
2026-05-24 05:07:04+00:00,0.625
2026-05-24 05:08:04+00:00,0.625
2026-05-24 05:09:04+00:00,0.625
2026-05-24 05:10:05+00:00,0.625
2026-05-24 05:11:04+00:00,0.625
2026-05-24 05:12:04+00:00,0.625
2026-05-24 05:13:04+00:00,0.625
2026-05-24 05:14:15+00:00,0.625
2026-05-24 05:15:16+00:00,0.625
2026-05-24 05:16:04+00:00,0.625
2026-05-24 05:17:04+00:00,0.625
2026-05-24 05:18:04+00:00,0.63
2026-05-24 05:19:04+00:00,0.63
2026-05-24 05:20:04+00:00,0.63
2026-05-24 05:21:04+00:00,0.63
2026-05-24 05:22:04+00:00,0.63
