timestamp,price
2026-04-19 05:52:40+00:00,0.37
2026-04-19 05:53:46+00:00,0.37
2026-04-19 05:54:42+00:00,0.37
2026-04-19 05:55:43+00:00,0.37
2026-04-19 05:56:41+00:00,0.37
2026-04-19 05:57:42+00:00,0.37
2026-04-19 05:58:46+00:00,0.37
2026-04-19 05:59:40+00:00,0.37
2026-04-19 06:00:52+00:00,0.37
2026-04-19 06:01:52+00:00,0.37
2026-04-19 06:02:40+00:00,0.37
2026-04-19 06:03:41+00:00,0.37
2026-04-19 06:04:41+00:00,0.37
2026-04-19 06:05:42+00:00,0.37
2026-04-19 06:06:44+00:00,0.37
2026-04-19 06:07:42+00:00,0.37
2026-04-19 06:08:39+00:00,0.37
2026-04-19 06:09:42+00:00,0.37
2026-04-19 06:10:38+00:00,0.37
2026-04-19 06:11:38+00:00,0.37
2026-04-19 06:12:41+00:00,0.37
2026-04-19 06:13:38+00:00,0.37
2026-04-19 06:14:43+00:00,0.37
2026-04-19 06:15:38+00:00,0.37
2026-04-19 06:16:41+00:00,0.37
2026-04-19 06:17:41+00:00,0.37
2026-04-19 06:18:42+00:00,0.37
2026-04-19 06:19:38+00:00,0.37
2026-04-19 06:20:46+00:00,0.37
2026-04-19 06:21:44+00:00,0.37
2026-04-19 06:22:42+00:00,0.37
2026-04-19 06:23:43+00:00,0.37
2026-04-19 06:24:50+00:00,0.37
2026-04-19 06:25:43+00:00,0.37
2026-04-19 06:26:43+00:00,0.37
2026-04-19 06:27:55+00:00,0.37
2026-04-19 06:28:48+00:00,0.37
2026-04-19 06:29:40+00:00,0.37
2026-04-19 06:30:48+00:00,0.37
2026-04-19 06:31:51+00:00,0.37
2026-04-19 06:32:45+00:00,0.37
2026-04-19 06:33:45+00:00,0.37
2026-04-19 06:34:42+00:00,0.37
2026-04-19 06:35:47+00:00,0.37
2026-04-19 06:36:50+00:00,0.37
2026-04-19 06:37:39+00:00,0.37
2026-04-19 06:38:41+00:00,0.37
2026-04-19 06:39:42+00:00,0.37
2026-04-19 06:40:36+00:00,0.37
2026-04-19 06:41:44+00:00,0.37
2026-04-19 06:42:43+00:00,0.37
2026-04-19 06:43:42+00:00,0.37
2026-04-19 06:44:36+00:00,0.37
2026-04-19 06:45:37+00:00,0.37
2026-04-19 06:46:35+00:00,0.37
2026-04-19 06:47:35+00:00,0.37
2026-04-19 06:48:35+00:00,0.37
2026-04-19 06:49:36+00:00,0.37
2026-04-19 06:50:36+00:00,0.37
2026-04-19 06:51:36+00:00,0.37
2026-04-19 06:52:36+00:00,0.37
2026-04-19 06:53:36+00:00,0.37
2026-04-19 06:54:36+00:00,0.37
2026-04-19 06:55:37+00:00,0.37
2026-04-19 06:56:35+00:00,0.37
2026-04-19 06:57:35+00:00,0.37
2026-04-19 06:58:37+00:00,0.37
2026-04-19 06:59:36+00:00,0.37
2026-04-19 07:00:38+00:00,0.37
2026-04-19 07:01:37+00:00,0.37
2026-04-19 07:02:40+00:00,0.37
2026-04-19 07:03:38+00:00,0.37
2026-04-19 07:04:39+00:00,0.37
