timestamp,price
2026-07-16 01:53:07+00:00,0.495
2026-07-16 01:54:05+00:00,0.495
2026-07-16 01:55:04+00:00,0.495
2026-07-16 01:56:05+00:00,0.495
2026-07-16 01:57:05+00:00,0.495
2026-07-16 01:58:05+00:00,0.495
2026-07-16 01:59:05+00:00,0.495
2026-07-16 02:00:05+00:00,0.495
2026-07-16 02:01:06+00:00,0.495
2026-07-16 02:02:06+00:00,0.495
2026-07-16 02:03:05+00:00,0.495
2026-07-16 02:04:05+00:00,0.495
2026-07-16 02:05:04+00:00,0.495
2026-07-16 02:06:05+00:00,0.495
2026-07-16 02:07:06+00:00,0.495
2026-07-16 02:08:04+00:00,0.495
2026-07-16 02:09:05+00:00,0.495
2026-07-16 02:10:04+00:00,0.495
2026-07-16 02:11:04+00:00,0.495
2026-07-16 02:12:04+00:00,0.495
2026-07-16 02:13:05+00:00,0.495
2026-07-16 02:14:04+00:00,0.495
2026-07-16 02:15:04+00:00,0.495
2026-07-16 02:16:04+00:00,0.495
2026-07-16 02:17:04+00:00,0.495
2026-07-16 02:18:05+00:00,0.495
2026-07-16 02:19:04+00:00,0.495
2026-07-16 02:20:04+00:00,0.495
2026-07-16 02:21:05+00:00,0.495
2026-07-16 02:22:04+00:00,0.495
2026-07-16 02:23:05+00:00,0.495
2026-07-16 02:24:05+00:00,0.495
2026-07-16 02:25:06+00:00,0.495
2026-07-16 02:26:04+00:00,0.495
2026-07-16 02:27:04+00:00,0.495
2026-07-16 02:28:05+00:00,0.495
2026-07-16 02:29:04+00:00,0.495
2026-07-16 02:30:05+00:00,0.495
2026-07-16 02:31:04+00:00,0.495
2026-07-16 02:32:04+00:00,0.495
2026-07-16 02:33:05+00:00,0.495
2026-07-16 02:34:04+00:00,0.495
2026-07-16 02:35:04+00:00,0.495
2026-07-16 02:36:04+00:00,0.495
2026-07-16 02:37:05+00:00,0.495
2026-07-16 02:38:05+00:00,0.495
2026-07-16 02:39:04+00:00,0.495
2026-07-16 02:40:04+00:00,0.495
2026-07-16 02:41:04+00:00,0.495
2026-07-16 02:42:04+00:00,0.495
2026-07-16 02:43:05+00:00,0.495
2026-07-16 02:44:04+00:00,0.495
2026-07-16 02:45:04+00:00,0.495
2026-07-16 02:46:04+00:00,0.495
2026-07-16 02:47:04+00:00,0.495
2026-07-16 02:48:05+00:00,0.495
2026-07-16 02:49:04+00:00,0.495
2026-07-16 02:50:05+00:00,0.495
2026-07-16 02:51:05+00:00,0.495
2026-07-16 02:52:04+00:00,0.495
2026-07-16 02:53:07+00:00,0.495
2026-07-16 02:54:05+00:00,0.495
2026-07-16 02:55:04+00:00,0.495
2026-07-16 02:56:04+00:00,0.495
2026-07-16 02:57:05+00:00,0.495
2026-07-16 02:58:18+00:00,0.495
2026-07-16 02:59:06+00:00,0.495
2026-07-16 03:00:10+00:00,0.495
2026-07-16 03:01:05+00:00,0.495
2026-07-16 03:02:05+00:00,0.495
2026-07-16 03:03:05+00:00,0.495
2026-07-16 03:04:05+00:00,0.495
2026-07-16 03:05:04+00:00,0.495
2026-07-16 03:06:05+00:00,0.495
2026-07-16 03:07:05+00:00,0.495
2026-07-16 03:08:05+00:00,0.495
2026-07-16 03:09:05+00:00,0.495
2026-07-16 03:10:06+00:00,0.495
2026-07-16 03:11:06+00:00,0.495
2026-07-16 03:12:06+00:00,0.495
2026-07-16 03:13:07+00:00,0.495
2026-07-16 03:14:05+00:00,0.495
2026-07-16 03:15:04+00:00,0.495
2026-07-16 03:16:04+00:00,0.495
2026-07-16 03:17:18+00:00,0.495
2026-07-16 03:18:05+00:00,0.495
2026-07-16 03:19:05+00:00,0.495
2026-07-16 03:20:16+00:00,0.495
2026-07-16 03:21:04+00:00,0.495
2026-07-16 03:22:05+00:00,0.495
2026-07-16 03:23:05+00:00,0.495
2026-07-16 03:24:05+00:00,0.495
2026-07-16 03:25:05+00:00,0.495
2026-07-16 03:26:05+00:00,0.495
2026-07-16 03:27:04+00:00,0.495
2026-07-16 03:28:05+00:00,0.495
2026-07-16 03:29:17+00:00,0.495
2026-07-16 03:30:06+00:00,0.495
2026-07-16 03:31:04+00:00,0.495
2026-07-16 03:32:04+00:00,0.495
2026-07-16 03:33:04+00:00,0.495
2026-07-16 03:34:05+00:00,0.495
2026-07-16 03:35:04+00:00,0.495
2026-07-16 03:36:04+00:00,0.495
2026-07-16 03:37:05+00:00,0.495
2026-07-16 03:38:06+00:00,0.495
2026-07-16 03:39:07+00:00,0.495
2026-07-16 03:40:04+00:00,0.495
2026-07-16 03:41:05+00:00,0.495
2026-07-16 03:42:05+00:00,0.495
2026-07-16 03:43:04+00:00,0.495
2026-07-16 03:44:05+00:00,0.495
2026-07-16 03:45:05+00:00,0.495
2026-07-16 03:46:05+00:00,0.495
2026-07-16 03:47:06+00:00,0.495
2026-07-16 03:48:05+00:00,0.495
2026-07-16 03:49:05+00:00,0.495
2026-07-16 03:50:05+00:00,0.495
2026-07-16 03:51:04+00:00,0.495
2026-07-16 03:52:05+00:00,0.495
2026-07-16 03:53:05+00:00,0.495
2026-07-16 03:54:04+00:00,0.495
2026-07-16 03:55:05+00:00,0.495
2026-07-16 03:56:04+00:00,0.495
2026-07-16 03:57:05+00:00,0.495
2026-07-16 03:58:05+00:00,0.495
2026-07-16 03:59:06+00:00,0.495
2026-07-16 04:00:07+00:00,0.495
2026-07-16 04:01:05+00:00,0.495
2026-07-16 04:02:05+00:00,0.495
2026-07-16 04:06:48+00:00,0.495
2026-07-16 04:06:57+00:00,0.495
2026-07-16 04:07:05+00:00,0.495
2026-07-16 04:08:05+00:00,0.495
2026-07-16 04:09:05+00:00,0.495
2026-07-16 04:10:07+00:00,0.495
2026-07-16 04:11:05+00:00,0.495
2026-07-16 04:12:05+00:00,0.495
2026-07-16 04:13:05+00:00,0.495
2026-07-16 04:14:05+00:00,0.495
2026-07-16 04:15:04+00:00,0.495
2026-07-16 04:16:05+00:00,0.495
2026-07-16 04:17:05+00:00,0.495
2026-07-16 04:18:05+00:00,0.495
2026-07-16 04:19:05+00:00,0.495
2026-07-16 04:20:05+00:00,0.495
2026-07-16 04:21:05+00:00,0.495
2026-07-16 04:22:04+00:00,0.495
2026-07-16 04:23:05+00:00,0.495
2026-07-16 04:24:04+00:00,0.495
2026-07-16 04:25:07+00:00,0.495
2026-07-16 04:26:06+00:00,0.495
2026-07-16 04:27:07+00:00,0.495
2026-07-16 04:28:04+00:00,0.495
2026-07-16 04:29:07+00:00,0.495
2026-07-16 04:30:08+00:00,0.495
2026-07-16 04:31:07+00:00,0.495
2026-07-16 04:32:04+00:00,0.495
2026-07-16 04:33:06+00:00,0.495
2026-07-16 04:34:06+00:00,0.495
2026-07-16 04:35:04+00:00,0.495
2026-07-16 04:36:05+00:00,0.495
2026-07-16 04:37:21+00:00,0.495
2026-07-16 04:38:16+00:00,0.495
2026-07-16 04:39:05+00:00,0.495
2026-07-16 04:40:04+00:00,0.495
2026-07-16 04:41:05+00:00,0.495
2026-07-16 04:42:05+00:00,0.495
2026-07-16 04:43:05+00:00,0.495
2026-07-16 04:44:05+00:00,0.495
2026-07-16 04:45:06+00:00,0.495
2026-07-16 04:46:05+00:00,0.495
2026-07-16 04:47:05+00:00,0.495
2026-07-16 04:48:05+00:00,0.495
2026-07-16 04:49:05+00:00,0.495
2026-07-16 04:50:06+00:00,0.495
2026-07-16 04:51:04+00:00,0.495
2026-07-16 04:52:06+00:00,0.495
2026-07-16 04:53:05+00:00,0.495
2026-07-16 04:54:04+00:00,0.495
2026-07-16 04:55:06+00:00,0.495
2026-07-16 04:56:04+00:00,0.495
2026-07-16 04:57:05+00:00,0.495
2026-07-16 04:58:06+00:00,0.495
2026-07-16 04:59:04+00:00,0.495
2026-07-16 05:00:06+00:00,0.495
2026-07-16 05:01:05+00:00,0.495
2026-07-16 05:02:05+00:00,0.495
2026-07-16 05:03:05+00:00,0.495
2026-07-16 05:04:05+00:00,0.495
2026-07-16 05:05:05+00:00,0.495
2026-07-16 05:06:05+00:00,0.495
2026-07-16 05:07:05+00:00,0.495
2026-07-16 05:08:05+00:00,0.495
2026-07-16 05:09:05+00:00,0.495
2026-07-16 05:10:06+00:00,0.495
2026-07-16 05:11:05+00:00,0.495
2026-07-16 05:12:05+00:00,0.495
2026-07-16 05:13:05+00:00,0.495
2026-07-16 05:14:05+00:00,0.495
2026-07-16 05:15:06+00:00,0.495
2026-07-16 05:16:06+00:00,0.495
2026-07-16 05:17:06+00:00,0.495
2026-07-16 05:18:05+00:00,0.495
2026-07-16 05:19:05+00:00,0.495
2026-07-16 05:20:24+00:00,0.495
2026-07-16 05:21:05+00:00,0.495
2026-07-16 05:22:07+00:00,0.495
2026-07-16 05:23:05+00:00,0.495
2026-07-16 05:24:04+00:00,0.495
2026-07-16 05:25:04+00:00,0.495
2026-07-16 05:26:04+00:00,0.495
2026-07-16 05:27:04+00:00,0.495
2026-07-16 05:28:05+00:00,0.495
2026-07-16 05:29:05+00:00,0.495
2026-07-16 05:30:07+00:00,0.495
2026-07-16 05:31:05+00:00,0.495
2026-07-16 05:32:04+00:00,0.495
2026-07-16 05:33:05+00:00,0.495
2026-07-16 05:34:05+00:00,0.495
2026-07-16 05:35:04+00:00,0.495
2026-07-16 05:36:04+00:00,0.495
2026-07-16 05:37:06+00:00,0.495
2026-07-16 05:38:06+00:00,0.495
2026-07-16 05:39:05+00:00,0.495
2026-07-16 05:40:15+00:00,0.495
2026-07-16 05:41:04+00:00,0.495
2026-07-16 05:42:04+00:00,0.495
2026-07-16 05:43:05+00:00,0.495
2026-07-16 05:44:05+00:00,0.495
