timestamp,price
2026-04-27 18:57:05+00:00,0.655
2026-04-27 18:58:05+00:00,0.655
2026-04-27 18:59:05+00:00,0.655
2026-04-27 19:00:22+00:00,0.655
2026-04-27 19:01:18+00:00,0.655
2026-04-27 19:02:04+00:00,0.655
2026-04-27 19:03:05+00:00,0.655
2026-04-27 19:04:05+00:00,0.655
2026-04-27 19:05:04+00:00,0.655
2026-04-27 19:06:09+00:00,0.655
2026-04-27 19:07:05+00:00,0.655
2026-04-27 19:08:05+00:00,0.655
2026-04-27 19:09:05+00:00,0.655
2026-04-27 19:10:07+00:00,0.655
2026-04-27 19:11:05+00:00,0.655
2026-04-27 19:12:05+00:00,0.655
2026-04-27 19:13:05+00:00,0.655
2026-04-27 19:14:05+00:00,0.655
2026-04-27 19:15:05+00:00,0.655
2026-04-27 19:16:04+00:00,0.655
2026-04-27 19:17:05+00:00,0.655
2026-04-27 19:18:06+00:00,0.655
2026-04-27 19:19:05+00:00,0.655
2026-04-27 19:20:05+00:00,0.655
2026-04-27 19:21:07+00:00,0.655
2026-04-27 19:22:16+00:00,0.655
2026-04-27 19:23:04+00:00,0.655
2026-04-27 19:24:05+00:00,0.655
2026-04-27 19:25:04+00:00,0.655
2026-04-27 19:26:08+00:00,0.655
2026-04-27 19:27:04+00:00,0.655
2026-04-27 19:28:05+00:00,0.655
2026-04-27 19:29:05+00:00,0.655
2026-04-27 19:30:09+00:00,0.655
2026-04-27 19:31:04+00:00,0.655
2026-04-27 19:32:09+00:00,0.655
2026-04-27 19:33:04+00:00,0.655
2026-04-27 19:34:06+00:00,0.655
2026-04-27 19:35:05+00:00,0.655
2026-04-27 19:36:04+00:00,0.655
2026-04-27 19:37:05+00:00,0.655
2026-04-27 19:38:04+00:00,0.655
2026-04-27 19:39:05+00:00,0.655
2026-04-27 19:40:05+00:00,0.655
2026-04-27 19:41:06+00:00,0.655
2026-04-27 19:42:04+00:00,0.655
2026-04-27 19:43:05+00:00,0.655
2026-04-27 19:44:05+00:00,0.655
2026-04-27 19:45:06+00:00,0.655
2026-04-27 19:46:04+00:00,0.655
2026-04-27 19:47:05+00:00,0.655
2026-04-27 19:48:04+00:00,0.655
2026-04-27 19:49:05+00:00,0.655
2026-04-27 19:50:07+00:00,0.655
2026-04-27 19:51:06+00:00,0.655
2026-04-27 19:52:04+00:00,0.655
2026-04-27 19:53:04+00:00,0.655
2026-04-27 19:54:18+00:00,0.655
2026-04-27 19:55:05+00:00,0.655
2026-04-27 19:56:05+00:00,0.655
2026-04-27 19:57:07+00:00,0.655
2026-04-27 19:58:09+00:00,0.655
2026-04-27 19:59:05+00:00,0.655
2026-04-27 20:00:16+00:00,0.655
2026-04-27 20:01:11+00:00,0.655
2026-04-27 20:02:04+00:00,0.655
2026-04-27 20:03:06+00:00,0.655
2026-04-27 20:04:05+00:00,0.655
2026-04-27 20:05:06+00:00,0.655
2026-04-27 20:06:05+00:00,0.655
2026-04-27 20:07:05+00:00,0.655
2026-04-27 20:08:05+00:00,0.655
2026-04-27 20:09:05+00:00,0.655
2026-04-27 20:10:05+00:00,0.655
2026-04-27 20:11:05+00:00,0.655
2026-04-27 20:12:18+00:00,0.655
2026-04-27 20:13:04+00:00,0.655
2026-04-27 20:14:05+00:00,0.655
2026-04-27 20:15:06+00:00,0.655
2026-04-27 20:16:04+00:00,0.655
2026-04-27 20:17:04+00:00,0.655
2026-04-27 20:18:19+00:00,0.655
2026-04-27 20:19:05+00:00,0.655
2026-04-27 20:20:04+00:00,0.655
2026-04-27 20:21:04+00:00,0.655
2026-04-27 20:22:04+00:00,0.655
2026-04-27 20:23:05+00:00,0.655
2026-04-27 20:24:10+00:00,0.655
2026-04-27 20:25:06+00:00,0.655
2026-04-27 20:26:05+00:00,0.655
2026-04-27 20:27:17+00:00,0.655
2026-04-27 20:28:04+00:00,0.655
2026-04-27 20:29:05+00:00,0.655
2026-04-27 20:30:10+00:00,0.655
2026-04-27 20:31:09+00:00,0.655
2026-04-27 20:32:04+00:00,0.655
2026-04-27 20:33:04+00:00,0.655
2026-04-27 20:34:05+00:00,0.655
2026-04-27 20:35:08+00:00,0.655
2026-04-27 20:36:04+00:00,0.655
2026-04-27 20:37:04+00:00,0.655
2026-04-27 20:38:04+00:00,0.655
2026-04-27 20:39:05+00:00,0.655
2026-04-27 20:40:06+00:00,0.655
2026-04-27 20:41:05+00:00,0.655
2026-04-27 20:42:04+00:00,0.655
2026-04-27 20:43:05+00:00,0.655
2026-04-27 20:44:04+00:00,0.655
2026-04-27 20:45:06+00:00,0.655
2026-04-27 20:46:04+00:00,0.655
2026-04-27 20:47:04+00:00,0.655
2026-04-27 20:48:05+00:00,0.655
2026-04-27 20:49:05+00:00,0.655
2026-04-27 20:50:08+00:00,0.655
2026-04-27 20:51:04+00:00,0.655
2026-04-27 20:52:05+00:00,0.655
2026-04-27 20:53:05+00:00,0.655
2026-04-27 20:54:05+00:00,0.655
2026-04-27 20:55:06+00:00,0.655
2026-04-27 20:56:05+00:00,0.655
2026-04-27 20:57:10+00:00,0.655
2026-04-27 20:58:04+00:00,0.655
2026-04-27 20:59:05+00:00,0.655
2026-04-27 21:00:26+00:00,0.655
2026-04-27 21:01:05+00:00,0.655
2026-04-27 21:02:04+00:00,0.655
2026-04-27 21:03:06+00:00,0.655
2026-04-27 21:04:05+00:00,0.655
2026-04-27 21:05:05+00:00,0.655
2026-04-27 21:06:05+00:00,0.655
2026-04-27 21:07:05+00:00,0.655
2026-04-27 21:08:05+00:00,0.655
2026-04-27 21:09:05+00:00,0.655
2026-04-27 21:10:06+00:00,0.655
2026-04-27 21:11:04+00:00,0.655
2026-04-27 21:12:04+00:00,0.655
2026-04-27 21:13:07+00:00,0.655
2026-04-27 21:14:06+00:00,0.655
2026-04-27 21:15:07+00:00,0.655
2026-04-27 21:16:04+00:00,0.655
2026-04-27 21:17:04+00:00,0.655
2026-04-27 21:18:04+00:00,0.655
2026-04-27 21:19:05+00:00,0.655
2026-04-27 21:20:05+00:00,0.655
2026-04-27 21:21:04+00:00,0.655
2026-04-27 21:22:04+00:00,0.655
2026-04-27 21:23:09+00:00,0.655
2026-04-27 21:24:05+00:00,0.655
2026-04-27 21:25:20+00:00,0.655
2026-04-27 21:26:05+00:00,0.655
2026-04-27 21:27:04+00:00,0.655
2026-04-27 21:28:04+00:00,0.655
2026-04-27 21:29:05+00:00,0.655
2026-04-27 21:30:09+00:00,0.655
2026-04-27 21:31:05+00:00,0.655
2026-04-27 21:32:05+00:00,0.655
2026-04-27 21:33:04+00:00,0.655
2026-04-27 21:34:04+00:00,0.655
2026-04-27 21:35:05+00:00,0.655
2026-04-27 21:36:09+00:00,0.655
2026-04-27 21:37:07+00:00,0.655
2026-04-27 21:38:06+00:00,0.655
2026-04-27 21:39:16+00:00,0.655
2026-04-27 21:40:04+00:00,0.655
2026-04-27 21:41:04+00:00,0.655
2026-04-27 21:42:04+00:00,0.655
2026-04-27 21:43:05+00:00,0.655
2026-04-27 21:44:05+00:00,0.655
2026-04-27 21:45:06+00:00,0.655
2026-04-27 21:46:05+00:00,0.655
2026-04-27 21:47:04+00:00,0.655
2026-04-27 21:48:04+00:00,0.655
2026-04-27 21:49:11+00:00,0.655
2026-04-27 21:50:07+00:00,0.655
2026-04-27 21:51:04+00:00,0.655
2026-04-27 21:52:13+00:00,0.655
2026-04-27 21:53:04+00:00,0.655
2026-04-27 21:54:05+00:00,0.655
2026-04-27 21:55:04+00:00,0.655
2026-04-27 21:56:04+00:00,0.655
2026-04-27 21:57:05+00:00,0.655
2026-04-27 21:58:04+00:00,0.655
2026-04-27 21:59:05+00:00,0.655
2026-04-27 22:00:09+00:00,0.655
2026-04-27 22:01:04+00:00,0.655
2026-04-27 22:02:04+00:00,0.655
2026-04-27 22:03:04+00:00,0.655
2026-04-27 22:04:05+00:00,0.655
2026-04-27 22:05:06+00:00,0.655
2026-04-27 22:06:05+00:00,0.655
2026-04-27 22:07:05+00:00,0.655
2026-04-27 22:08:05+00:00,0.655
2026-04-27 22:09:05+00:00,0.655
2026-04-27 22:10:07+00:00,0.655
2026-04-27 22:11:05+00:00,0.655
2026-04-27 22:12:05+00:00,0.655
2026-04-27 22:13:05+00:00,0.655
2026-04-27 22:14:05+00:00,0.655
2026-04-27 22:15:12+00:00,0.655
2026-04-27 22:16:06+00:00,0.655
2026-04-27 22:17:06+00:00,0.655
2026-04-27 22:18:05+00:00,0.655
2026-04-27 22:19:04+00:00,0.655
2026-04-27 22:20:05+00:00,0.655
2026-04-27 22:21:05+00:00,0.655
2026-04-27 22:22:10+00:00,0.655
2026-04-27 22:23:05+00:00,0.655
2026-04-27 22:24:05+00:00,0.655
2026-04-27 22:25:06+00:00,0.655
2026-04-27 22:26:06+00:00,0.66
2026-04-27 22:27:06+00:00,0.66
2026-04-27 22:28:05+00:00,0.66
2026-04-27 22:29:05+00:00,0.66
2026-04-27 22:30:10+00:00,0.66
2026-04-27 22:31:16+00:00,0.66
2026-04-27 22:32:04+00:00,0.66
2026-04-27 22:33:17+00:00,0.66
2026-04-27 22:34:05+00:00,0.66
2026-04-27 22:35:04+00:00,0.655
2026-04-27 22:36:05+00:00,0.655
2026-04-27 22:37:19+00:00,0.65
2026-04-27 22:38:19+00:00,0.655
2026-04-27 22:39:05+00:00,0.615
2026-04-27 22:40:05+00:00,0.585
2026-04-27 22:41:04+00:00,0.585
2026-04-27 22:42:05+00:00,0.585
2026-04-27 22:43:05+00:00,0.585
2026-04-27 22:44:05+00:00,0.585
2026-04-27 22:45:06+00:00,0.585
2026-04-27 22:46:04+00:00,0.585
2026-04-27 22:47:05+00:00,0.585
2026-04-27 22:48:09+00:00,0.585
2026-04-27 22:49:05+00:00,0.585
2026-04-27 22:50:05+00:00,0.58
2026-04-27 22:51:04+00:00,0.58
