timestamp,price
2026-07-28 00:14:06+00:00,0.8
2026-07-28 00:15:07+00:00,0.8
2026-07-28 00:16:07+00:00,0.8
2026-07-28 00:17:07+00:00,0.8
2026-07-28 00:18:07+00:00,0.8
2026-07-28 00:19:06+00:00,0.8
2026-07-28 00:20:06+00:00,0.8
2026-07-28 00:21:06+00:00,0.8
2026-07-28 00:22:05+00:00,0.8
2026-07-28 00:23:06+00:00,0.8
2026-07-28 00:24:04+00:00,0.8
2026-07-28 00:25:05+00:00,0.8
2026-07-28 00:26:05+00:00,0.8
2026-07-28 00:27:06+00:00,0.8
2026-07-28 00:28:07+00:00,0.8
2026-07-28 00:29:07+00:00,0.8
2026-07-28 00:30:10+00:00,0.805
2026-07-28 00:31:07+00:00,0.805
2026-07-28 00:32:06+00:00,0.805
2026-07-28 00:33:07+00:00,0.805
2026-07-28 00:34:05+00:00,0.805
2026-07-28 00:35:05+00:00,0.835
2026-07-28 00:36:05+00:00,0.835
2026-07-28 00:37:07+00:00,0.835
2026-07-28 00:38:07+00:00,0.835
2026-07-28 00:39:07+00:00,0.835
2026-07-28 00:40:06+00:00,0.815
2026-07-28 00:41:05+00:00,0.815
2026-07-28 00:42:05+00:00,0.815
2026-07-28 00:43:07+00:00,0.815
2026-07-28 00:44:06+00:00,0.815
2026-07-28 00:45:05+00:00,0.82
2026-07-28 00:46:07+00:00,0.82
2026-07-28 00:47:06+00:00,0.805
2026-07-28 00:48:07+00:00,0.82
2026-07-28 00:49:05+00:00,0.82
2026-07-28 00:50:07+00:00,0.82
2026-07-28 00:51:06+00:00,0.82
2026-07-28 00:52:05+00:00,0.82
2026-07-28 00:53:06+00:00,0.82
2026-07-28 00:54:06+00:00,0.825
2026-07-28 00:55:05+00:00,0.83
2026-07-28 00:56:07+00:00,0.83
2026-07-28 00:57:05+00:00,0.83
2026-07-28 00:58:06+00:00,0.83
2026-07-28 00:59:05+00:00,0.835
2026-07-28 01:00:10+00:00,0.835
2026-07-28 01:01:08+00:00,0.835
2026-07-28 01:02:05+00:00,0.84
2026-07-28 01:03:07+00:00,0.84
2026-07-28 01:04:07+00:00,0.85
2026-07-28 01:05:07+00:00,0.85
2026-07-28 01:06:07+00:00,0.85
